"name","Gene","ID","p.val","p.adj","ratio"
"NIN","NIN","Q8N4C6",1.49188315321173e-08,1.19615726233414e-06,3.98
"NIP7","NIP7","Q9Y221",0.000580466989112895,0.00250116637867756,-1.44
"NIPSNAP1","NIPSNAP1","Q9BPW8",0.0181185256320738,0.034739402766213,0.599
"NIPSNAP2","NIPSNAP2","O75323",0.000282028263640684,0.00154110403220651,0.684
"NIPSNAP3A","NIPSNAP3A","Q9UFN0",0.000234295264477666,0.0013765274334166,-2.14
"NISCH","NISCH","Q9Y2I1",0.00328938604047643,0.00882248191929182,1.04
"NIT1","NIT1","Q86X76",0.00121722307511027,0.00417730016708128,-1.93
"NIT2","NIT2","Q9NQR4",0.678829694879737,0.733704876337721,0.0631
"NKAP","NKAP","Q8N5F7",0.000242034764442265,0.00140761403106632,-1.22
"NKAPD1","NKAPD1","Q6ZUT1",0.000397764689127693,0.00192984206316383,-1.97
"NKD2","NKD2","Q969F2",1.08285721171789e-07,6.36198372052359e-06,2.24
"NKIRAS1","NKIRAS1","Q9NYS0",0.000182554054475447,0.00119514782109546,-0.645
"NKIRAS2","NKIRAS2","Q9NYR9",5.32937082430363e-05,0.000609319684159374,-0.918
"NKRF","NKRF","A0AAG2UWQ9",0.345917916295597,0.418690723047107,0.149
"NKTR","NKTR","P30414",2.97946489890549e-05,0.000438422540608598,-1.58
"NKX2-5","NKX2-5","P52952",0.00379941580407613,0.00982618756944908,-1.33
"NLE1","NLE1","Q9NVX2",5.61070965719556e-05,0.000622488218731318,-1.46
"NLN","NLN","Q9BYT8",0.825154645919197,0.860877478289516,-0.101
"NMD3","NMD3","Q96D46",0.000155851420102353,0.00108894851291679,-1.87
"NME1","NME1","P15531",9.73821929004896e-05,0.000821814934310443,-2.24
"NME2","NME2","P22392",0.000201187015530524,0.00126784928129449,-2.41
"NME2P1","NME2P1","O60361",5.08190726870194e-05,0.000591957620923038,-2.59
"NME3","NME3","Q13232",0.000179052235945109,0.00118421647257369,-1.34
"NME4","NME4","O00746",0.00498356752252305,0.0122406881259652,-0.674
"NME6","NME6","O75414",0.765433721116729,0.808951683464883,-0.0469
"NME7","NME7","Q9Y5B8",0.00742248141040783,0.0168055001047462,0.694
"NMI","NMI","Q13287",0.404866620998416,0.4765909157689,-0.831
"NMNAT1","NMNAT1","Q9HAN9",3.05061336344813e-05,0.000443219981270651,-2.45
"NMRAL1","NMRAL1","Q9HBL8",0.00341665316425838,0.00905818225267316,-0.652
"NMRK1","NMRK1","Q9NWW6",2.36955403278951e-05,0.000386083813966048,2.38
"NMT1","NMT1","P30419",0.00750342540612434,0.0169601435253847,-0.578
"NMT2","NMT2","O60551",0.402988597386449,0.474634945912134,0.185
"NMU","NMU","P48645",0.373592145113073,0.44591495857339,-0.704
"NNT","NNT","Q13423",0.0176160330894564,0.0339132863757558,1.11
"NOA1","NOA1","Q8NC60",0.0711294636552646,0.109280598007487,0.495
"NOB1","NOB1","Q9ULX3",0.108361427256809,0.155722393856464,0.357
"NOC2L","NOC2L","Q9Y3T9",0.0408589060248468,0.0679490360731389,1.06
"NOC3L","NOC3L","Q8WTT2",0.0401244293027244,0.0669072988310812,-0.492
"NOC4L","NOC4L","Q9BVI4",0.0144380206519355,0.0287652545117397,1.17
"NOL10","NOL10","Q9BSC4",0.00827066630448812,0.0183781405812805,0.991
"NOL11","NOL11","Q9H8H0",0.0133525504748809,0.0270172646486467,0.908
"NOL12","NOL12","Q9UGY1",0.00134364608950188,0.00453079487825751,-1.12
"NOL4L","NOL4L","Q96MY1",0.0334023403305919,0.0573008178433364,-2.11
"NOL6","NOL6","Q9H6R4",0.0232755371755161,0.0424818137700065,0.632
"NOL7","NOL7","Q9UMY1",0.0070216716673158,0.0160743558732153,-1.06
"NOL8","NOL8","Q76FK4",0.0855282592407298,0.128029934652898,0.297
"NOL9","NOL9","Q5SY16",0.00431559923804294,0.0108550807084399,0.702
"NOLC1","NOLC1","Q14978",6.4905837351348e-05,0.000666569452770042,-1.88
"NOM1","NOM1","Q5C9Z4",0.000277988405198852,0.00152702000430431,-1.48
"NOMO1","NOMO1","Q15155",0.692950401636789,0.746161576290905,-0.0852
"NOMO2","NOMO2","Q5JPE7",0.0479397357259271,0.0779214323218876,0.338
"NONO","NONO","Q15233",0.174020183596443,0.233331410589333,-0.355
"NOP10","NOP10","Q9NPE3",0.000450724019626492,0.00210923118254281,-1.83
"NOP14","NOP14","P78316",0.0326855211174967,0.0562629938996431,-0.41
"NOP16","NOP16","Q9Y3C1",2.89117517203859e-05,0.000431745249716858,-2.13
"NOP2","NOP2","P46087",0.0146982574464146,0.0291826034006391,-0.834
"NOP53","NOP53","Q9NZM5",0.000630277385753653,0.00264558312609374,-1.53
"NOP56","NOP56","O00567",0.215461703824645,0.280532393090353,0.289
"NOP58","NOP58","Q9Y2X3",0.197119977102712,0.259633234446037,0.391
"NOP9","NOP9","Q86U38",0.0921211290306075,0.135902303439765,0.49
"NOPCHAP1","NOPCHAP1","Q8N5I9",0.00374781027991172,0.00972787002354383,-1.23
"NOS1AP","NOS1AP","O75052",0.206733439514965,0.270304979638719,0.278
"NOSIP","NOSIP","Q9Y314",0.0242465716967066,0.0439406326338063,-0.351
"NOTCH1","NOTCH1","P46531",0.765012406049115,0.808718788585412,-0.139
"NOTCH2","NOTCH2","Q04721",0.778892767016465,0.820482643857549,-0.065
"NOTCH3","NOTCH3","Q9UM47",0.123123734204357,0.173074211772768,-0.389
"NOVA1","NOVA1","P51513",5.04006702748709e-06,0.000140859373278623,-0.904
"NOVA2","NOVA2","Q9UNW9",0.00714572641158188,0.0162980878115111,-1.25
"NPAT","NPAT","Q14207",0.118856423970012,0.168103207966021,-0.511
"NPC1","NPC1","O15118",0.0310261120049091,0.0539249251584224,0.439
"NPC2","NPC2","P61916",8.68776700834971e-05,0.000767142788954565,-2.18
"NPEPPS","NPEPPS","P55786",0.000865376544357442,0.00328360395077505,0.964
"NPLOC4","NPLOC4","Q8TAT6",0.759781898999159,0.804351506647932,0.0423
"NPM1","NPM1","P06748",0.000459883233012143,0.0021359493032399,-1.6
"NPM3","NPM3","O75607",9.01741215448239e-05,0.000783236890960866,-0.812
"NPTN","NPTN","Q9Y639",0.000230622093438727,0.00136510746616417,-1.75
"NPTX1","NPTX1","Q15818",0.00112145295106948,0.00392630482955992,-1.53
"NR2C1","NR2C1","P13056",0.000360528556423814,0.00180803386333662,-1.12
"NR2C2","NR2C2","P49116",0.00674546689146957,0.015592838314026,-0.889
"NR2C2AP","NR2C2AP","Q86WQ0",1.77296654340308e-06,6.37080701243365e-05,-2.2
"NR2F1","NR2F1","P10589",0.988117212127199,0.99057858268923,-0.00383
"NR2F6","NR2F6","P10588",0.105442376152112,0.152109304106816,-0.368
"NR3C1","NR3C1","P04150",0.00170422715988897,0.00537735081154152,0.898
"NR3C2","NR3C2","P08235",0.143830973897751,0.197558960563652,4.89
"NRAS","NRAS","P01111",3.12535217157857e-05,0.000448412827612049,-2.54
"NRBF2","NRBF2","Q96F24",0.00605871486206912,0.0143304719144268,-1.35
"NRBP1","NRBP1","Q9UHY1",0.91042391387437,0.931012842431051,-0.0212
"NRCAM","NRCAM","Q92823",4.88539798131082e-06,0.000139299753514662,-1.25
"NRDC","NRDC","O43847",0.244030396678614,0.311611984261078,0.159
"NRDE2","NRDE2","Q9H7Z3",0.106140494682831,0.152967742471281,-0.852
"NRF1","NRF1","Q16656",0.000591655200535824,0.00253445061687751,-1.16
"NRM","NRM","Q8IXM6",0.136731335219452,0.189195550486741,-0.313
"NRP1","NRP1","O14786",0.526323964993299,0.595248221755103,-0.108
"NRP2","NRP2","O60462",0.0238860158294802,0.0433796347950103,0.677
"NRSN2","NRSN2","Q9GZP1",0.782142243754072,0.822936329408696,0.282
"NRXN3","NRXN3","Q9Y4C0",0.00153499149314481,0.00499399617151276,-1.09
"NSA2","NSA2","O95478",0.0312161053670318,0.054138856302357,-0.921
"NSD1","NSD1","Q96L73",0.0337217991818297,0.0576890035312535,-0.55
"NSD2","NSD2","O96028",0.0322489704412868,0.0556066758958693,-0.655
"NSD3","NSD3","Q9BZ95",0.0493616257994632,0.0797856697074134,-0.492
"NSDHL","NSDHL","Q15738",0.000672011226590012,0.00276676131090691,1.03
"NSF","NSF","P46459",0.00167574142934401,0.005316532426011,0.89
"NSFL1C","NSFL1C","Q9UNZ2",0.0009320610317786,0.0034508552183928,-0.824
"NSL1","NSL1","Q96IY1",0.000121669957876128,0.000938001864263955,-0.852
"NSMAF","NSMAF","Q92636",0.0981301981611403,0.143452590809847,0.515
"NSMCE1","NSMCE1","Q8WV22",0.000293653765156119,0.00158207440143347,-0.863
"NSMCE2","NSMCE2","Q96MF7",0.000650764214751048,0.00270697734601095,-1.05
"NSMCE3","NSMCE3","Q96MG7",0.000312482061830934,0.00165037277931574,-1.01
"NSMCE4A","NSMCE4A","Q9NXX6",0.0413787969453199,0.0687142431633752,-0.291
"NSRP1","NSRP1","Q9H0G5",6.06890369458811e-06,0.000161750350456092,-2.15
"NSUN2","NSUN2","Q08J23",0.0173662694520642,0.0335206481581929,0.667
"NSUN4","NSUN4","Q96CB9",0.0400849256735558,0.0668552769884896,0.464
"NSUN5","NSUN5","Q96P11",0.0867089788441346,0.129556445278715,-0.773
"NSUN6","NSUN6","Q8TEA1",0.0325367186160903,0.0560548048246812,1.33
"NT5C","NT5C","Q8TCD5",0.00285371643916843,0.00792296281604494,-1.22
"NT5C2","NT5C2","P49902",1.962037346165e-06,6.98495246125857e-05,-1.91
"NT5C3A","NT5C3A","Q9H0P0",0.292647099164923,0.363617860632674,0.207
"NT5C3B","NT5C3B","Q969T7",0.0173780366917526,0.0335308821792215,0.867
"NT5DC1","NT5DC1","Q5TFE4",0.0459342816926087,0.0752085096305548,-0.452
"NT5DC3","NT5DC3","Q86UY8",0.0455920149226012,0.0747241148670366,0.352
"NTMT1","NTMT1","Q9BV86",0.257532428532489,0.326129408001574,0.279
"NTN3","NTN3","O00634",0.000199398942084804,0.00126350660000517,3.77
"NTPCR","NTPCR","Q9BSD7",0.0092003180881777,0.0200360823300169,-0.371
"NUB1","NUB1","Q9Y5A7",0.00707451375464186,0.0161723263877059,0.805
"NUBP1","NUBP1","P53384",0.705380584985564,0.756006435226206,-0.096
"NUBP2","NUBP2","Q9Y5Y2",0.289473458823193,0.360174968320896,0.285
"NUBPL","NUBPL","Q8TB37",0.0188279954282938,0.0358012131354446,0.885
"NUCB1","NUCB1","Q02818",0.00104112683700311,0.00372527237943127,-1.55
"NUCB2","NUCB2","P80303",0.000580403896032501,0.00250116637867756,-1.92
"NUCKS1","NUCKS1","Q9H1E3",8.86313739069835e-06,0.000205009854848964,-2.2
"NUDC","NUDC","Q9Y266",0.000282422115730539,0.00154110403220651,-1.6
"NUDCD1","NUDCD1","Q96RS6",0.00494822981933136,0.0121613135315414,0.835
"NUDCD2","NUDCD2","Q8WVJ2",3.04440531705826e-05,0.000443117873363506,-0.83
"NUDCD3","NUDCD3","Q8IVD9",6.53935024147741e-05,0.000669659415949767,-0.834
"NUDT1","NUDT1","P36639",0.0048781602517072,0.0120250088681515,-0.527
"NUDT10","NUDT10","Q8NFP7",2.40439794692946e-06,7.99413955229612e-05,-1.49
"NUDT11","NUDT11","Q96G61",0.108132034444967,0.155448248838639,-0.448
"NUDT12","NUDT12","Q9BQG2",4.10558984991247e-06,0.000122392195192391,5.23
"NUDT14","NUDT14","O95848",0.0997052520288481,0.145280154522121,-0.503
"NUDT15","NUDT15","Q9NV35",0.00465349017516067,0.0115462214611184,-0.662
"NUDT16","NUDT16","Q96DE0",9.18626217286922e-05,0.000791214592081894,-1.69
"NUDT16L1","NUDT16L1","Q9BRJ7",0.288766562041539,0.359462118446079,0.306
"NUDT19","NUDT19","A8MXV4",7.51118591643598e-05,0.000718022986239824,1.27
"NUDT2","NUDT2","P50583",0.26666481613345,0.335582411672629,0.22
"NUDT21","NUDT21","O43809",4.50283699691507e-05,0.000550810562130234,-2.07
"NUDT3","NUDT3","O95989",0.0521268396615172,0.0836461189066093,-0.409
"NUDT5","NUDT5","Q9UKK9",2.34123093541197e-06,7.88475640131e-05,-2.57
"NUDT9","NUDT9","Q9BW91",0.000934764475937983,0.00345450838697191,-1.16
"NUF2","NUF2","Q9BZD4",0.101278702617994,0.147173186021346,-0.274
"NUFIP1","NUFIP1","Q9UHK0",0.00125089204647221,0.00425906517853419,-1.02
"NUFIP2","NUFIP2","Q7Z417",0.00046234022885872,0.00214118325781579,-1.04
"NUMB","NUMB","P49757",0.881339378875867,0.907032433265804,0.0271
"NUP107","NUP107","P57740",0.703410762110636,0.754498030947296,0.102
"NUP133","NUP133","Q8WUM0",0.704346263813469,0.755400809784759,-0.197
"NUP153","NUP153","P49790",0.312224184477415,0.384030021524864,-0.213
"NUP155","NUP155","O75694",0.0144514492498536,0.028770644326508,0.61
"NUP160","NUP160","Q12769",0.0788709864388063,0.11941921930887,0.416
"NUP188","NUP188","Q5SRE5",0.566426277519627,0.632951143206881,0.122
"NUP205","NUP205","Q92621",0.0289285312389661,0.0508841232391692,-0.44
"NUP210","NUP210","Q8TEM1",0.00739392472426502,0.016759701522278,0.582
"NUP214","NUP214","P35658",0.000303029136117408,0.00161627748630524,0.676
"NUP35","NUP35","Q8NFH5",0.946207857251533,0.959723396144893,-0.0121
"NUP37","NUP37","Q8NFH4",0.00100468484672428,0.00363447565450955,1.12
"NUP42","NUP42","O15504",0.138181239816627,0.190840905848323,-0.317
"NUP43","NUP43","Q8NFH3",0.30805387204428,0.379480504451242,-0.15
"NUP50","NUP50","Q9UKX7",0.00387989894926172,0.00998698645430368,-0.827
"NUP54","NUP54","Q7Z3B4",0.0525985976834336,0.0842351995133222,0.323
"NUP58","NUP58","Q9BVL2",0.0847358419295516,0.126938170796754,-0.41
"NUP62","NUP62","P37198",0.0304928105752276,0.0531363135570484,-0.619
"NUP85","NUP85","Q9BW27",0.041772394637675,0.0692535539523472,0.551
"NUP88","NUP88","Q99567",0.236535686693969,0.303503226877054,0.271
"NUP93","NUP93","Q8N1F7",0.000454100370951021,0.00212010086182411,1.01
"NUP98","NUP98","P52948",0.22090818458673,0.28688124842507,-0.235
"NUS1","NUS1","Q96E22",0.211566068662703,0.275951269918343,0.648
"NUSAP1","NUSAP1","Q9BXS6",0.000444599809427966,0.00208907406076223,-1.35
"NVL","NVL","O15381",0.182253593302051,0.242472590493919,-0.205
"NXF1","NXF1","Q9UBU9",0.154226586751224,0.210116756391436,0.224
"NXN","NXN","Q6DKJ4",0.0381624745118957,0.0640604290607401,0.681
"NXT1","NXT1","Q9UKK6",9.60731042135436e-05,0.000816887965374275,-0.917
"NXT2","NXT2","Q9NPJ8",0.155414849023455,0.211568734723379,-0.383
"OAF","OAF","Q86UD1",0.00228732049276918,0.00671337764301524,-1.13
"OARD1","OARD1","Q9Y530",0.0286795955328732,0.0505456677127429,-0.414
"OAT","OAT","P04181",0.00159788255841415,0.00514660132560043,-1.19
"OBSL1","OBSL1","O75147",0.739760822585568,0.786466102363127,0.0713
"OCIAD1","OCIAD1","Q9NX40",0.00229533252688839,0.00672556662137774,-1.41
"OCLN","OCLN","Q16625",0.000522563857691008,0.00232125634136585,-1.44
"OCRL","OCRL","Q01968",0.0188004458728309,0.0357649455143205,0.832
"ODF2","ODF2","Q5BJF6",0.00514401798034449,0.0125581439865917,-0.748
"ODR4","ODR4","Q5SWX8",0.176459004184352,0.235856492468148,0.241
"OFD1","OFD1","O75665",0.0010412727822012,0.00372527237943127,0.983
"OGA","OGA","O60502",0.00112368593556194,0.00393070321396701,0.91
"OGDH","OGDH","Q02218",0.00766197940145122,0.0172362415322194,-1.23
"OGFOD1","OGFOD1","Q8N543",6.97864996152322e-06,0.000178889024013696,-2.2
"OGFOD2","OGFOD2","Q6N063",0.0193745119936787,0.0366413174429324,-0.737
"OGFOD3","OGFOD3","Q6PK18",8.41797437820995e-05,0.000757053360561026,-2.06
"OGFR","OGFR","Q9NZT2",0.101904825499848,0.147736300513017,-0.346
"OGFRL1","OGFRL1","Q5TC84",0.141409485827118,0.194664777051902,1.83
"OGG1","OGG1","O15527",3.32992807135741e-08,2.35110447775051e-06,3.43
"OGT","OGT","O15294",0.00120218194933766,0.00414227847184024,1.13
"OIP5","OIP5","O43482",0.000476817401193975,0.00218310765768504,-0.542
"OMA1","OMA1","Q96E52",0.0410002476955671,0.0681418529220771,-0.531
"OPA1","OPA1","O60313",0.780855145832999,0.821976451348396,-0.0899
"OPA3","OPA3","Q9H6K4",0.349101733323073,0.421677223560561,0.19
"OPTN","OPTN","Q96CV9",0.260013472214844,0.328547635456401,-0.294
"ORC1","ORC1","Q13415",0.00952216756819203,0.020630935869819,-0.605
"ORC2","ORC2","Q13416",0.777708723291268,0.819449864350231,-0.051
"ORC3","ORC3","Q9UBD5",0.6775737607113,0.732839451755611,-0.0874
"ORC4","ORC4","O43929",0.0263992717504406,0.0471670895270359,0.893
"ORC5","ORC5","O43913",0.206436473302917,0.269960548109696,0.315
"ORC6","ORC6","Q9Y5N6",0.0651021437449581,0.101198755311543,-0.246
"OS9","OS9","Q13438",0.0120929924039539,0.0249133595749744,-0.528
"OSBP","OSBP","P22059",0.11427619842137,0.162812283084351,-0.311
"OSBPL10","OSBPL10","Q9BXB5",0.000255889998898589,0.00145868172884897,-4.1
"OSBPL11","OSBPL11","Q9BXB4",0.0030439045851752,0.00831085074832943,0.615
"OSBPL1A","OSBPL1A","Q9BXW6",0.12600186802198,0.176503486896784,0.414
"OSBPL2","OSBPL2","Q9H1P3",0.18229940103385,0.242493452143688,-0.42
"OSBPL3","OSBPL3","Q9H4L5",0.0268819221928426,0.0478488703516564,0.757
"OSBPL6","OSBPL6","Q9BZF3",0.0632522075216391,0.0988192970383682,-0.273
"OSBPL8","OSBPL8","Q9BZF1",0.116887989895162,0.165878409273922,0.237
"OSBPL9","OSBPL9","Q96SU4",0.466888547661944,0.537636126205656,0.149
"OSCP1","OSCP1","Q8WVF1",0.00351978144223283,0.00927659490128751,-1.6
"OSGEP","OSGEP","Q9NPF4",0.182463820935244,0.24259188878556,0.216
"OSGEPL1","OSGEPL1","Q9H4B0",2.51452162834763e-06,8.26097330064086e-05,3.63
"OSTC","OSTC","Q9NRP0",0.0905656630412019,0.134015839514605,0.388
"OSTF1","OSTF1","Q92882",0.358423802399809,0.430782915561604,-0.461
"OSTM1","OSTM1","Q86WC4",0.00167544563398285,0.005316532426011,-1.94
"OTUB1","OTUB1","Q96FW1",0.237953119770665,0.305078792773826,0.229
"OTUD3","OTUD3","Q5T2D3",0.0387919755133253,0.0649816047672748,-0.553
"OTUD5","OTUD5","Q96G74",0.0578029763065942,0.0914418546170945,-0.688
"OTUD6B","OTUD6B","Q8N6M0",0.00229423243240505,0.00672479127765048,-0.638
"OTUD7B","OTUD7B","Q6GQQ9",0.00416334843437979,0.0105479356463088,0.635
"OTULIN","OTULIN","Q96BN8",0.0693890991248335,0.106892413178141,0.518
"OTX1","OTX1","P32242",0.00393720956118582,0.0100893345297627,-1.08
"OVCA2","OVCA2","Q8WZ82",0.35109802755664,0.423495882482151,0.194
"OXA1L","OXA1L","Q15070",0.00123700141511174,0.00422786598311441,0.955
"OXCT1","OXCT1","P55809",0.838009738219436,0.871803073921189,-0.0483
"OXNAD1","OXNAD1","Q96HP4",0.467795495420691,0.538590465261213,-0.253
"OXR1","OXR1","Q8N573",0.241535002105178,0.308982077549996,-0.278
"OXSM","OXSM","Q9NWU1",0.995005407725957,0.995747672110683,0.00109
"OXSR1","OXSR1","O95747",0.0186349593365385,0.0355096561789296,0.536
"P2RX4","P2RX4","Q99571",0.147488086572539,0.201996190032732,-0.354
"P3H1","P3H1","Q32P28",0.0106022245747878,0.0224039694607204,0.594
"P3H3","P3H3","Q8IVL6",0.00050093286590787,0.00225251879200695,-0.847
"P3H4","P3H4","Q92791",0.863403204021864,0.893945509283764,0.0628
"P4HA1","P4HA1","P13674",0.838689390272761,0.872284649477381,-0.0311
"P4HA2","P4HA2","O15460",0.12271760940858,0.172563598555147,0.25
"P4HB","P4HB","P07237",0.0336852569720613,0.0576632567775674,-0.392
"PA2G4","PA2G4","Q9UQ80",1.71893020242822e-05,0.000316605702502167,-2.06
"PAAF1","PAAF1","Q9BRP4",0.687084524926808,0.74083634844419,-0.0775
"PAAT","PAAT","Q9H8K7",0.00827402208708935,0.0183781405812805,-0.805
"PABIR2","PABIR2","Q7Z309",0.000331791368581195,0.00171301393567032,-0.985
"PABPC1","PABPC1","P11940",0.0119812900168576,0.0247338813402634,-0.467
"PABPC4","PABPC4","Q13310",0.00583055479284102,0.0138805488102861,-0.459
"PABPN1","PABPN1","Q86U42",0.00124744602728796,0.0042557267804988,-1.4
"PACC1","PACC1","Q9H813",0.46307096532608,0.53429733370264,0.122
"PACS1","PACS1","Q6VY07",0.804772206191157,0.842232672946642,0.0521
"PACS2","PACS2","Q86VP3",0.003196361156356,0.0086218200226238,-1.56
"PACSIN2","PACSIN2","Q9UNF0",0.000173201497996187,0.00116078172970134,-0.918
"PACSIN3","PACSIN3","Q9UKS6",0.000850336508609859,0.00323916637851432,-0.793
"PAF1","PAF1","Q8N7H5",0.00170403224815129,0.00537735081154152,-0.581
"PAFAH1B1","PAFAH1B1","P43034",0.695838160220914,0.748470045652564,0.0812
"PAFAH1B2","PAFAH1B2","P68402",8.68815056025849e-05,0.000767142788954565,-2.05
"PAFAH1B3","PAFAH1B3","Q15102",0.000388135983377674,0.00190010904142124,-1.71
"PAFAH2","PAFAH2","Q99487",0.000822103609627965,0.00316759787165892,-3.95
"PAG1","PAG1","Q9NWQ8",0.00280033312807848,0.00779926690238883,-1.07
"PAGR1","PAGR1","Q9BTK6",0.00018578279425898,0.00120691340677202,-2.3
"PAICS","PAICS","P22234",0.627195988358477,0.688717668526246,-0.121
"PAIP1","PAIP1","Q9H074",0.0142394887098235,0.0284683667723222,-0.336
"PAK1","PAK1","Q13153",0.664601917725071,0.721135189507832,-0.0713
"PAK1IP1","PAK1IP1","Q9NWT1",0.0822583864918081,0.123895537588429,-0.585
"PAK2","PAK2","Q13177",0.10234009586154,0.148260516844768,-0.215
"PAK4","PAK4","O96013",0.00401968568489078,0.0102479993500147,-0.753
"PALD1","PALD1","Q9ULE6",0.278739838035504,0.348706396696887,-0.344
"PALLD","PALLD","Q8WX93",0.0067977594947891,0.0156866875497585,-0.605
"PALM","PALM","O75781",0.0173047811433759,0.0334099744358437,-0.901
"PALM2AKAP2","PALM2AKAP2","Q9Y2D5",0.00943773809351891,0.0204755670929201,-0.648
"PALS1","PALS1","Q8N3R9",0.0944578050802827,0.138865912893369,0.28
"PALS2","PALS2","Q9NZW5",0.0541219295502559,0.08633123482957,0.431
"PAM16","PAM16","Q9Y3D7",0.00604631350446538,0.0143053431503356,-0.88
"PAN3","PAN3","Q58A45",1.87149568873365e-05,0.000336994827709556,1.52
"PANK2","PANK2","Q9BZ23",0.0942017540086267,0.13859073624848,0.35
"PANK3","PANK3","Q9H999",0.0377141962904211,0.0634269882870037,0.606
"PANK4","PANK4","Q9NVE7",0.0452702246842667,0.0742566719185337,0.405
"PANX1","PANX1","Q96RD7",0.116213424566128,0.165090337863178,-0.995
"PAPOLA","PAPOLA","P51003",0.0252513892520594,0.045438951953907,0.535
"PAPOLG","PAPOLG","Q9BWT3",0.00710000881106132,0.0162233668248626,-0.897
"PAPSS1","PAPSS1","O43252",0.168691710322433,0.226980872013584,0.419
"PAPSS2","PAPSS2","O95340",0.0023321998783708,0.00680502206030093,1.03
"PARD3","PARD3","Q8TEW0",0.606694130216236,0.669505420978066,-0.0819
"PARD3B","PARD3B","Q8TEW8",0.00385950539837736,0.00994721708342598,3.51
"PARD6B","PARD6B","Q9BYG5",0.945173005275852,0.959114664582115,-0.0113
"PARG","PARG","Q86W56",0.198001795754183,0.260538900445548,0.167
"PARK7","PARK7","Q99497",0.000304827120837341,0.00162164804733626,-1.04
"PARN","PARN","O95453",0.0115814044801875,0.0241186868463207,-0.854
"PARP1","PARP1","P09874",0.0360810162531756,0.0611402315414337,-0.52
"PARP16","PARP16","Q8N5Y8",0.414468197285892,0.486447144933529,0.129
"PARP2","PARP2","Q9UGN5",0.761893647148046,0.805845199197716,0.0949
"PARS2","PARS2","Q7L3T8",0.0150407769564233,0.0297745237880597,0.416
"PARVA","PARVA","Q9NVD7",0.000469798727670862,0.00216699711118783,-0.494
"PARVB","PARVB","Q9HBI1",0.0174071779035718,0.0335674113430401,0.547
"PASK","PASK","Q96RG2",0.704478143368898,0.755441590191348,0.0591
"PATJ","PATJ","Q8NI35",0.00274573272697612,0.00768442375501767,-0.756
"PATL1","PATL1","Q86TB9",0.495402804844472,0.565497988939593,0.152
"PATZ1","PATZ1","Q9HBE1",0.00378250226982043,0.00979895744119236,-0.948
"PAWR","PAWR","Q96IZ0",0.00018942948620271,0.00122172911413911,-1.46
"PAXBP1","PAXBP1","Q9Y5B6",0.869684762771928,0.898253901649076,-0.0294
"PAXIP1","PAXIP1","Q6ZW49",0.000983310303296124,0.0035764413155131,-0.61
"PAXX","PAXX","Q9BUH6",0.00306871705770087,0.00837291647370654,-0.646
"PBDC1","PBDC1","Q9BVG4",0.00152885960315507,0.00498209252699735,-0.836
"PBK","PBK","Q96KB5",0.326645957675461,0.398843039036679,0.242
"PBLD","PBLD","P30039",0.370042199606835,0.44276344055826,0.148
"PBRM1","PBRM1","Q86U86",0.306642789974882,0.377949366931836,-0.153
"PBX1","PBX1","P40424",0.000226296410849239,0.00135223445503009,-0.88
"PBX2","PBX2","P40425",0.000933292233922384,0.00345382491532932,-0.809
"PBX3","PBX3","P40426",0.0109701027389428,0.0230664464330592,-0.526
"PBXIP1","PBXIP1","Q96AQ6",0.00158227960556121,0.00511427693406111,-1.34
"PC","PC","P11498",0.00342561235987957,0.00907894431500515,0.848
"PCBD1","PCBD1","P61457",0.000672802110001384,0.00276860132075723,-1.79
"PCBD2","PCBD2","Q9H0N5",0.0882558311192546,0.131355618468728,-0.665
"PCBP1","PCBP1","Q15365",0.456592106863665,0.527805524651104,-0.133
"PCBP2","PCBP2","Q15366",0.665699481119618,0.722131418265742,-0.0917
"PCCA","PCCA","P05165",4.17945737124564e-08,2.82692877152573e-06,3.65
"PCCB","PCCB","P05166",0.315533004450471,0.387271295032303,0.148
"PCDH1","PCDH1","Q08174",0.164058344288391,0.221561344492829,-0.737
"PCDH10","PCDH10","Q9P2E7",0.0930780741314681,0.137188320579415,-0.544
"PCDH7","PCDH7","O60245",0.0631286800461676,0.0986454563563586,-0.463
"PCDH9","PCDH9","Q9HC56",0.00376300052191479,0.00976414932330501,-0.82
"PCF11","PCF11","O94913",0.000450334323457606,0.0021086334901165,-1.14
"PCGF1","PCGF1","Q9BSM1",0.0181905612531381,0.0348277420377042,-0.962
"PCGF5","PCGF5","Q86SE9",0.0336035078429048,0.057572293449881,-0.395
"PCGF6","PCGF6","Q9BYE7",0.0102714696679177,0.0218774965221142,-0.643
"PCID2","PCID2","Q5JVF3",0.0783609001311261,0.11877681322238,0.412
"PCIF1","PCIF1","Q9H4Z3",0.484068143379594,0.555181602459725,-0.122
"PCK2","PCK2","Q16822",0.00102114733511708,0.00367914722486902,0.734
"PCLO","PCLO","Q9Y6V0",0.648562310544717,0.706684450734321,-0.184
"PCM1","PCM1","Q15154",0.473491441985508,0.544369749541687,0.14
"PCNA","PCNA","P12004",0.640111573773332,0.699274980632675,0.0688
"PCNP","PCNP","Q8WW12",8.50671926748424e-06,0.00020089217992209,-1.54
"PCNT","PCNT","O95613",0.0890410457077644,0.132201896927913,-0.469
"PCNX3","PCNX3","Q9H6A9",0.840154189011598,0.87346097706401,-0.147
