"name","Gene","ID","p.val","p.adj","ratio"
"MBTPS1","MBTPS1","Q14703",0.312875369097969,0.462055635291589,1.52
"MCAM","MCAM","P43121",0.0140397375517957,0.0462913171559823,-0.764
"MCAT","MCAT","Q8IVS2",0.0841519248009585,0.177836338449233,-0.746
"MCC","MCC","P23508",0.21144896583834,0.349938410707129,0.229
"MCCC1","MCCC1","Q96RQ3",0.237447578927267,0.379443123138354,-0.315
"MCCC2","MCCC2","Q9HCC0",0.000248705559422362,0.00207608324421039,-0.82
"MCEE","MCEE","Q96PE7",0.0602239144061514,0.138866410280582,-1.12
"MCL1","MCL1","Q07820",0.00355071755617931,0.0160925741444466,0.597
"MCM2","MCM2","P49736",0.971611607442248,0.983503888315673,-0.00748
"MCM3","MCM3","P25205",0.514130774284495,0.653725958362692,-0.129
"MCM3AP","MCM3AP","O60318",0.825363653006294,0.893049261453532,0.0404
"MCM4","MCM4","P33991",0.620936796461529,0.743566947486847,-0.113
"MCM5","MCM5","P33992",0.521169366198616,0.659539462950827,-0.136
"MCM6","MCM6","Q14566",0.83693124680542,0.899700214000829,-0.0498
"MCM7","MCM7","P33993",0.954732668771293,0.972554345255024,-0.0138
"MCM8","MCM8","Q9UJA3",0.0622849557211629,0.142390970303553,-0.38
"MCM9","MCM9","Q9NXL9",0.0173420476978635,0.0542581539127382,0.622
"MCMBP","MCMBP","Q9BTE3",0.308650563826727,0.457585441326558,0.247
"MCOLN1","MCOLN1","Q9GZU1",0.00194781663269669,0.0101331939218501,-0.985
"MCOLN3","MCOLN3","Q8TDD5",0.518314525408035,0.657026701744787,0.149
"MCRIP1","MCRIP1","C9JLW8",6.73907754559751e-06,0.000134146104394003,2.42
"MCRIP2","MCRIP2","Q9BUT9",0.0152581474327404,0.0490587737884028,1.05
"MCRS1","MCRS1","Q96EZ8",0.0049181780346248,0.0206996978980903,-0.854
"MCTS1","MCTS1","Q9ULC4",0.00188404498003925,0.00984612953086312,-0.747
"MCU","MCU","Q8NE86",0.824778157721235,0.892777004620126,-0.123
"MCUB","MCUB","Q9NWR8",0.715555413726597,0.816643267735775,0.179
"MCUR1","MCUR1","Q96AQ8",1.90303258307241e-05,0.000292454547536529,-1.07
"MDC1","MDC1","Q14676",0.708201871382165,0.811251665318824,0.122
"MDFIC","MDFIC","Q9P1T7",0.000413058000140855,0.00306526482620716,-1.1
"MDH1","MDH1","P40925",0.923539365376338,0.953983104435873,0.022
"MDH2","MDH2","P40926",0.00125573748900145,0.00721599293464874,-1.91
"MDK","MDK","P21741",0.0595062386834122,0.137805729422151,-1.14
"MDN1","MDN1","Q9NU22",0.278389916568579,0.425949163763872,0.257
"ME1","ME1","P48163",0.0278396062951637,0.0770377023566155,0.428
"ME2","ME2","P23368",0.000262505310148839,0.00215759999796515,-0.732
"MEAF6","MEAF6","Q9HAF1",0.132610908336726,0.247803797291162,0.486
"MEAK7","MEAK7","Q6P9B6",0.584150128202529,0.713684484989444,0.102
"MECOM","MECOM","Q03112",0.549693280892698,0.684918731722388,0.168
"MECP2","MECP2","P51608",0.00875848907915312,0.0323696069950577,-1.32
"MECR","MECR","Q9BV79",0.00718705634942448,0.0276123400551165,-0.467
"MED1","MED1","Q15648",0.000786559217876977,0.00501572181701837,0.836
"MED10","MED10","Q9BTT4",0.0114791673314152,0.0397607428033735,1.29
"MED11","MED11","Q9P086",0.010839480905165,0.0381447725014809,0.968
"MED12","MED12","Q93074",0.0627367775893628,0.143056972661134,0.865
"MED13","MED13","Q9UHV7",0.769039398715286,0.852213055221616,0.117
"MED13L","MED13L","Q71F56",0.98900048350044,0.992712947777844,0.00568
"MED14","MED14","O60244",0.944466977516704,0.966235334147905,0.0374
"MED15","MED15","Q96RN5",0.000418644637464665,0.00309246294645005,1.52
"MED16","MED16","Q9Y2X0",0.564957552047831,0.698556149647225,0.426
"MED17","MED17","Q9NVC6",0.443473695079094,0.590464063389957,-0.247
"MED18","MED18","Q9BUE0",0.0162848926501735,0.0516761902055744,-0.53
"MED19","MED19","A0JLT2",0.13659268928704,0.253234701516209,0.577
"MED20","MED20","Q9H944",0.65718687249529,0.771193338794016,-0.0777
"MED22","MED22","Q15528",0.739666213161215,0.832669430533156,0.0831
"MED23","MED23","Q9ULK4",0.944623313252847,0.966235334147905,0.0362
"MED24","MED24","O75448",0.948683878689059,0.969037930897681,-0.0341
"MED25","MED25","Q71SY5",0.839301066999484,0.900839330943251,0.0974
"MED26","MED26","O95402",0.0107266327560895,0.0378570382619226,1.06
"MED27","MED27","Q6P2C8",0.0668080628873822,0.149618727102898,-0.376
"MED29","MED29","Q9NX70",0.0896174055304293,0.186294591128558,0.964
"MED30","MED30","Q96HR3",0.062657483448827,0.142998103051633,0.89
"MED31","MED31","Q9Y3C7",0.00434032114539686,0.018779965603222,1.35
"MED4","MED4","Q9NPJ6",0.00692072483999392,0.0268722433041777,1.19
"MED6","MED6","O75586",0.159826370742676,0.284902489731634,0.291
"MED8","MED8","Q96G25",6.58630500367178e-05,0.00074943742892844,2.11
"MED9","MED9","Q9NWA0",0.867323626094335,0.91717243982715,-0.247
"MEF2A","MEF2A","Q02078",0.281856205319231,0.430184642136772,0.61
"MEF2C","MEF2C","Q06413",0.604651252481914,0.729400352993972,-0.183
"MEF2D","MEF2D","Q14814",0.769117013152816,0.852213055221616,0.0765
"MEGF8","MEGF8","Q7Z7M0",0.74926133195533,0.839899380541679,-0.0433
"MELK","MELK","Q14680",0.132218853591671,0.247494775484799,0.601
"MEMO1","MEMO1","Q9Y316",0.346402597870241,0.496133126248005,0.233
"MEN1","MEN1","O00255",0.891762205117993,0.93270320212888,-0.028
"MEPCE","MEPCE","Q7L2J0",0.845551549363014,0.905060825238266,0.0528
"MESD","MESD","Q14696",0.320940143546486,0.470401107440053,-0.3
"MET","MET","P08581",0.00117841907390785,0.00684028785158376,-1.05
"METAP1","METAP1","P53582",0.18890939998997,0.321542797946009,-0.533
"METAP1D","METAP1D","Q6UB28",0.0697969768369904,0.154495307736869,-0.94
"METAP2","METAP2","P50579",0.434803979526094,0.582377221082769,-0.342
"METTL1","METTL1","Q9UBP6",0.00934907574138894,0.0339358758359376,0.604
"METTL13","METTL13","Q8N6R0",0.310009478295603,0.459006281817521,0.194
"METTL14","METTL14","Q9HCE5",0.747637546262066,0.838817957498502,0.0833
"METTL15","METTL15","A6NJ78",0.914053299945127,0.947233635468261,0.0589
"METTL16","METTL16","Q86W50",0.933839546967872,0.960854934330632,-0.0151
"METTL21A","METTL21A","Q8WXB1",0.857088390241071,0.910911906003428,-0.093
"METTL2B","METTL2B","Q6P1Q9",0.204101519656474,0.341104664725883,-0.264
"METTL3","METTL3","Q86U44",0.012449798993132,0.0421579938889425,0.439
"METTL5","METTL5","Q9NRN9",0.4266867285379,0.574887627868833,0.262
"METTL9","METTL9","Q9H1A3",0.0361611287078306,0.0933348051783196,-1.6
"MEX3A","MEX3A","A1L020",0.306881154762653,0.455720219086635,-0.205
"MEX3B","MEX3B","Q6ZN04",0.365587725615979,0.514968346776362,0.229
"MEX3C","MEX3C","Q5U5Q3",0.675443835499941,0.785618449815938,0.214
"MFAP1","MFAP1","P55081",0.036125595392479,0.0933031314354366,0.548
"MFF","MFF","Q9GZY8",0.497871033510681,0.640256721837558,-0.14
"MFN1","MFN1","Q8IWA4",0.0185737370852301,0.0570630822253925,-2.51
"MFN2","MFN2","O95140",0.33509411480959,0.484958504240038,-0.349
"MFSD1","MFSD1","Q9H3U5",0.205981497316376,0.343602323034304,-0.332
"MFSD10","MFSD10","Q14728",0.206724739930084,0.344483976676181,0.431
"MGA","MGA","Q8IWI9",0.0258506878277838,0.0730190907586204,0.443
"MGARP","MGARP","Q8TDB4",0.0652224206250896,0.146970297262491,-0.4
"MGAT1","MGAT1","P26572",0.0564210424977372,0.13207166703147,-1.12
"MGAT2","MGAT2","Q10469",0.0862699842639125,0.181261868456026,-0.362
"MGAT5","MGAT5","Q09328",0.00225682794419174,0.011357762715374,-0.75
"MGME1","MGME1","Q9BQP7",7.95051098966623e-05,0.000873684919987705,-0.824
"MGST1","MGST1","P10620",0.000301833772305347,0.00238317964708021,-5.27
"MGST2","MGST2","Q99735",0.00876021151661309,0.0323696069950577,-0.762
"MGST3","MGST3","O14880",0.0444856715818398,0.109973515386601,-0.528
"MIA2","MIA2","Q96PC5",0.00013385243585543,0.00128732890431104,-1.19
"MIA3","MIA3","Q5JRA6",0.744518011349921,0.836549700573101,0.118
"MIB1","MIB1","Q86YT6",0.100763585641659,0.203250058842693,-0.309
"MICA","MICA","Q29983",0.00224269523706682,0.0113079202965117,-1.24
"MICAL1","MICAL1","Q8TDZ2",0.0136781861335639,0.0454730249330499,0.863
"MICAL3","MICAL3","Q7RTP6",0.0594214113492846,0.137805729422151,0.635
"MICALL1","MICALL1","Q8N3F8",0.024700788886996,0.0706920187126229,0.781
"MICOS10","MICOS10","Q5TGZ0",0.00164563442806699,0.00888975042555784,-0.9
"MICOS13","MICOS13","Q5XKP0",0.461243262315129,0.607437630276234,-0.179
"MICU1","MICU1","Q9BPX6",0.190658417114139,0.323627131208131,-0.273
"MICU2","MICU2","Q8IYU8",0.657732997672733,0.77150666871336,-0.39
"MID1","MID1","O15344",0.508565854530954,0.649843148303172,-0.146
"MID2","MID2","Q9UJV3",0.637113526339824,0.756501585005635,-0.481
"MIDEAS","MIDEAS","Q6PJG2",0.0124030447359712,0.0421241426214906,0.715
"MIEF1","MIEF1","Q9NQG6",0.304732997184821,0.453369455381423,-0.281
"MIER1","MIER1","Q8N108",0.0723559936078732,0.158672100189178,-0.459
"MIER3","MIER3","Q7Z3K6",0.169145584302717,0.296133975835092,-0.746
"MIF","MIF","P14174",0.0259590490765045,0.0732308805632336,1.02
"MIF4GD","MIF4GD","A9UHW6",0.163905159764192,0.289933228583979,0.457
"MIGA1","MIGA1","Q8NAN2",0.399076484064035,0.547902028951171,-0.485
"MIIP","MIIP","Q5JXC2",0.00130114844549356,0.0074079580054999,4.09
"MINDY1","MINDY1","Q8N5J2",0.249194260088938,0.393511093392413,0.361
"MINDY3","MINDY3","Q9H8M7",0.230504406806474,0.371306496265368,-0.26
"MINK1","MINK1","Q8N4C8",0.251102424587424,0.395589876284429,0.365
"MINPP1","MINPP1","Q9UNW1",5.73764245521063e-06,0.000118627236535308,-1.02
"MIOS","MIOS","Q9NXC5",0.00476415444883633,0.0201678348224618,0.548
"MIPEP","MIPEP","Q99797",0.233943622343563,0.375310626751578,0.587
"MIS12","MIS12","Q9H081",0.158134494916722,0.282654839176012,0.486
"MIS18BP1","MIS18BP1","Q6P0N0",0.000669775670263582,0.00441490585608419,0.815
"MISP3","MISP3","Q96FF7",0.176212687218917,0.304979110435848,2.11
"MITD1","MITD1","Q8WV92",0.0182055170697897,0.0564751190772827,-0.621
"MITF","MITF","O75030",0.263532995318712,0.409384525260788,0.441
"MIX23","MIX23","Q4VC31",0.771322176801732,0.853521980950104,0.153
"MKI67","MKI67","P46013",0.00442943848266795,0.0190832199290882,0.915
"MKLN1","MKLN1","Q9UL63",0.0243916077117749,0.0699319074567042,0.579
"MKNK1","MKNK1","Q9BUB5",0.00168740221453041,0.0090665375518841,0.788
"MKRN1","MKRN1","Q9UHC7",0.610488740451525,0.734564373166662,-0.125
"MKRN2","MKRN2","Q9H000",0.899861066315184,0.93785317933348,-0.0215
"MLEC","MLEC","Q14165",0.00288142691991007,0.0136971756945087,-1.22
"MLF1","MLF1","P58340",0.370614430152188,0.51976730046868,0.191
"MLF2","MLF2","Q15773",0.952735047463749,0.97135607732819,-0.018
"MLLT1","MLLT1","Q03111",0.824911303333168,0.892800657762908,0.0857
"MLLT10","MLLT10","P55197",0.0117298663061892,0.0403849731795063,0.822
"MLLT3","MLLT3","P42568",0.160964439628127,0.286436720207817,0.384
"MLST8","MLST8","Q9BVC4",0.734726411727716,0.829553170285678,0.0587
"MLX","MLX","Q9UH92",0.144063223800001,0.263071973895654,0.403
"MLXIP","MLXIP","Q9HAP2",0.115802760707126,0.224767930054096,0.32
"MLYCD","MLYCD","O95822",0.290641881090133,0.439000032028818,-0.464
"MMAB","MMAB","Q96EY8",0.0416292795495243,0.104200560188527,-1.02
"MMACHC","MMACHC","Q9Y4U1",0.0355748206968373,0.0922667997510601,-0.565
"MMADHC","MMADHC","Q9H3L0",0.407807729105802,0.556839762193488,-0.228
"MMGT1","MMGT1","Q8N4V1",0.846970207759127,0.905657293704041,0.0479
"MMS19","MMS19","Q96T76",0.503585434996217,0.64522637909913,-0.222
"MMS22L","MMS22L","Q6ZRQ5",0.962890733469246,0.978346396003404,0.0229
"MMTAG2","MMTAG2","Q9BU76",0.882614285408287,0.927516926236336,0.0333
"MMUT","MMUT","P22033",0.101818571087714,0.204728527544713,-0.344
"MNAT1","MNAT1","P51948",0.95825755220562,0.974783424270033,0.0194
"MND1","MND1","Q9BWT6",0.279956095523315,0.427854410037727,0.34
"MNT","MNT","Q99583",0.0264174810054996,0.0741760702226523,0.82
"MNX1","MNX1","P50219",0.0229256133115305,0.0664892516215104,0.793
"MOB3A","MOB3A","Q96BX8",0.150680418475432,0.272169352778735,-0.75
"MOB4","MOB4","Q9Y3A3",0.17310844514214,0.300970079525411,0.232
"MOCOS","MOCOS","Q96EN8",0.280106714561836,0.427921550983631,-0.47
"MOCS1","MOCS1","Q9NZB8",0.0302946059277312,0.0817033485285444,-1.09
"MOCS2","MOCS2","O96007",0.52852408565547,0.666848099265207,-0.193
"MOGS","MOGS","Q13724",0.00404348231472856,0.0177056851139479,-0.531
"MON1A","MON1A","Q86VX9",0.828928922537162,0.894302424582592,-0.202
"MON1B","MON1B","Q7L1V2",0.29050483915301,0.439000032028818,0.304
"MON2","MON2","Q7Z3U7",0.742594273750803,0.83491117926124,0.217
"MORC2","MORC2","Q9Y6X9",0.104637928910331,0.209015305208834,-0.267
"MORC3","MORC3","Q14149",0.317620545339862,0.467514131140618,-0.2
"MORC4","MORC4","Q8TE76",0.0124352173192652,0.0421425972949678,0.494
"MORF4L1","MORF4L1","Q9UBU8",0.000345978522682379,0.00267126054760159,1.08
"MORF4L2","MORF4L2","Q15014",0.000856177752212239,0.00534911053601759,1.29
"MOSPD1","MOSPD1","Q9UJG1",0.000541269330711647,0.00377899266402857,-1.33
"MOSPD2","MOSPD2","Q8NHP6",0.0209378970792204,0.0625072954071961,-0.352
"MOV10","MOV10","Q9HCE1",0.00262373301796966,0.0127561128910016,0.551
"MOXD1","MOXD1","Q6UVY6",0.0019720620993576,0.010206720254199,-0.909
"MPC2","MPC2","O95563",0.2339489626859,0.375310626751578,-0.332
"MPDU1","MPDU1","O75352",0.783881559891031,0.863421374906749,-0.0782
"MPDZ","MPDZ","O75970",0.718560150795072,0.819489554972713,0.106
"MPG","MPG","P29372",0.771812631181075,0.853644137230744,0.0527
"MPHOSPH10","MPHOSPH10","O00566",0.350964147241956,0.500699695745149,-0.263
"MPHOSPH6","MPHOSPH6","Q99547",0.00271974748667683,0.0130723872607079,-0.699
"MPHOSPH8","MPHOSPH8","Q99549",0.46556620828654,0.611355724811692,-0.25
"MPHOSPH9","MPHOSPH9","Q99550",0.0571068502219914,0.133365692134153,1.41
"MPI","MPI","P34949",0.171477768544464,0.298912355337613,0.328
"MPP1","MPP1","Q00013",0.413378429996472,0.562340472347244,0.169
"MPP2","MPP2","Q14168",0.697597357835657,0.803387384519757,-0.111
"MPP7","MPP7","Q5T2T1",0.33056590419685,0.479996745004287,-0.159
"MPRIP","MPRIP","Q6WCQ1",1.39836087961189e-07,6.967485078414e-06,1.25
"MPST","MPST","P25325",0.220986933241305,0.360243279508586,0.231
"MPV17","MPV17","P39210",0.419539463555743,0.568600367738498,0.266
"MPV17L2","MPV17L2","Q567V2",0.0983008199586015,0.199486257957982,-1.64
"MPZL1","MPZL1","O95297",1.86960295191298e-05,0.000289240109560347,-2.18
"MRAS","MRAS","O14807",0.0527828404895262,0.125644422812932,-0.877
"MRE11","MRE11","P49959",0.860513671294795,0.912986381942266,0.0361
"MREG","MREG","Q8N565",0.000117254419558604,0.00116504101570517,-1.5
"MRFAP1L2","MRFAP1L2","B2RBV5",0.0118349142305321,0.0406423397064733,1.03
"MRGBP","MRGBP","Q9NV56",0.00346581793091743,0.0157880700975694,0.846
"MRI1","MRI1","Q9BV20",0.787203107935539,0.866153342183402,0.0631
"MRM2","MRM2","Q9UI43",0.0612481225518352,0.140621762767837,-0.35
"MRM3","MRM3","Q9HC36",0.000160410061239855,0.00147232209527016,-0.823
"MRNIP","MRNIP","Q6NTE8",0.000397509729409053,0.002977425816358,1.33
"MRPL1","MRPL1","Q9BYD6",0.396882547616672,0.54588265766039,0.189
"MRPL10","MRPL10","Q7Z7H8",0.430361216494157,0.578090703067,-0.203
"MRPL11","MRPL11","Q9Y3B7",0.14000647617372,0.257491375918953,-0.622
"MRPL12","MRPL12","P52815",0.379700000961679,0.528732358008214,0.444
"MRPL13","MRPL13","Q9BYD1",0.159407522947289,0.284423298283619,-0.634
"MRPL14","MRPL14","Q6P1L8",0.940023316474035,0.963957358888439,0.0303
"MRPL15","MRPL15","Q9P015",0.0653237134610739,0.147115898198971,-0.774
"MRPL16","MRPL16","Q9NX20",0.46428738069665,0.610475883945013,0.289
"MRPL17","MRPL17","Q9NRX2",0.545944117755879,0.681990968768457,0.264
"MRPL18","MRPL18","Q9H0U6",0.0364244097771513,0.0938633521465815,-0.807
"MRPL19","MRPL19","P49406",0.0317256913335894,0.0842925452357047,-0.779
"MRPL2","MRPL2","Q5T653",0.526322114217332,0.664592476035171,0.264
"MRPL20","MRPL20","Q9BYC9",0.0285571877430405,0.0783467031719121,-0.813
"MRPL21","MRPL21","Q7Z2W9",0.0799777067687132,0.171270999385643,-0.809
"MRPL22","MRPL22","Q9NWU5",0.0921627055197319,0.190205614530304,-0.775
"MRPL23","MRPL23","Q16540",0.116074285101113,0.225078055373733,-0.482
"MRPL24","MRPL24","Q96A35",0.860966530472599,0.91321876338109,-0.0824
"MRPL27","MRPL27","Q9P0M9",0.364642799669008,0.514450323416247,-0.482
"MRPL28","MRPL28","Q13084",0.684748960651355,0.793140413801762,0.163
"MRPL3","MRPL3","P09001",0.343019719114761,0.492783701063505,-0.448
"MRPL30","MRPL30","Q8TCC3",0.639619132800679,0.758690622996754,-0.199
"MRPL32","MRPL32","Q9BYC8",0.784341006252408,0.863808834727734,0.125
"MRPL33","MRPL33","O75394",0.471092604604158,0.615790267905256,-0.325
"MRPL34","MRPL34","Q9BQ48",0.543522857072781,0.680527604095185,0.264
"MRPL35","MRPL35","Q9NZE8",0.646965881092743,0.763454000901145,-0.231
"MRPL37","MRPL37","Q9BZE1",0.186966118666095,0.318776238881915,0.414
"MRPL38","MRPL38","Q96DV4",0.169946106273815,0.297264535824476,-0.449
"MRPL39","MRPL39","Q9NYK5",0.320335363882522,0.469918941992399,-0.389
"MRPL4","MRPL4","Q9BYD3",0.038071618734828,0.0973095051819038,-0.884
"MRPL40","MRPL40","Q9NQ50",0.108821039343261,0.214906451883005,0.701
"MRPL41","MRPL41","Q8IXM3",0.227584531332541,0.368078005268044,0.494
"MRPL42","MRPL42","Q9Y6G3",0.0208175197966874,0.0621735457219012,1.06
"MRPL43","MRPL43","Q8N983",0.4837102683224,0.627680972578824,0.253
"MRPL44","MRPL44","Q9H9J2",0.430310343627986,0.578090703067,-0.275
"MRPL45","MRPL45","Q9BRJ2",0.168738264920442,0.295961910466321,-0.501
"MRPL46","MRPL46","Q9H2W6",0.0249706710855142,0.0711850474228836,-0.667
"MRPL47","MRPL47","Q9HD33",0.129043475321408,0.243229971576206,-0.506
"MRPL48","MRPL48","Q96GC5",0.0312529175416386,0.0833757580708429,-0.661
"MRPL49","MRPL49","Q13405",0.252432506350276,0.396780567307266,0.415
"MRPL50","MRPL50","Q8N5N7",0.000255044992268592,0.00211142510627311,1.53
"MRPL51","MRPL51","Q4U2R6",0.0130376801698127,0.0438157814504556,-1.38
"MRPL52","MRPL52","Q86TS9",0.0481162774907297,0.11684548583875,1.28
"MRPL53","MRPL53","Q96EL3",0.962979698683979,0.978346396003404,0.0138
"MRPL54","MRPL54","Q6P161",0.986336087705404,0.991532364811268,0.00791
"MRPL55","MRPL55","Q7Z7F7",0.644748886701201,0.761958687259433,0.153
"MRPL57","MRPL57","Q9BQC6",0.29374418248808,0.442353262984678,-0.49
"MRPL58","MRPL58","Q14197",0.667638855781346,0.779446910357708,0.165
"MRPL9","MRPL9","Q9BYD2",0.131438976952349,0.2465864062469,-0.579
"MRPS10","MRPS10","P82664",0.04424282040085,0.109453504582003,-0.64
"MRPS11","MRPS11","P82912",0.0267960775637809,0.0750028381774774,-1.23
"MRPS12","MRPS12","O15235",0.0194798960005715,0.0591175702656994,-1.07
"MRPS14","MRPS14","O60783",0.274644611004902,0.422068787256958,-0.28
"MRPS15","MRPS15","P82914",0.104718375964704,0.209123926310395,-0.889
"MRPS16","MRPS16","Q9Y3D3",0.0152134284138,0.0489735645006035,0.665
"MRPS17","MRPS17","Q9Y2R5",0.00675031038713312,0.0263893713087631,-1.3
"MRPS18A","MRPS18A","Q9NVS2",0.143245197061254,0.261992188741257,-0.565
"MRPS18B","MRPS18B","Q9Y676",0.793880780778005,0.870882926226574,0.0931
"MRPS18C","MRPS18C","Q9Y3D5",0.0283647074062435,0.0780053763499778,0.999
"MRPS2","MRPS2","Q9Y399",0.0594038245721944,0.137805729422151,-0.849
"MRPS21","MRPS21","P82921",0.444568230057241,0.591626798526739,-0.377
"MRPS22","MRPS22","P82650",0.0974113591576502,0.198333483036211,-0.568
"MRPS23","MRPS23","Q9Y3D9",0.514658322089245,0.654085719233194,0.221
"MRPS24","MRPS24","Q96EL2",0.193952174343178,0.328107200038164,-0.356
"MRPS25","MRPS25","P82663",0.362965004610319,0.513166243740567,-0.27
"MRPS26","MRPS26","Q9BYN8",0.750836741666598,0.840409144921089,0.136
"MRPS27","MRPS27","Q92552",0.210488995731131,0.349088840966535,-0.207
"MRPS28","MRPS28","Q9Y2Q9",0.986964448333674,0.99164055321072,-0.00562
"MRPS30","MRPS30","Q9NP92",0.208257875001703,0.346247600676406,-0.537
"MRPS31","MRPS31","Q92665",0.967491182473602,0.980025447216586,0.00921
"MRPS33","MRPS33","Q9Y291",0.233331424450345,0.374731669057191,-0.392
"MRPS34","MRPS34","P82930",0.0489816069830864,0.118352545547686,-0.627
"MRPS35","MRPS35","P82673",0.487730146417827,0.63167117122438,-0.2
"MRPS5","MRPS5","P82675",0.538542882128317,0.676509708805725,-0.283
"MRPS6","MRPS6","P82932",0.210635490779211,0.349197376539295,0.473
"MRPS7","MRPS7","Q9Y2R9",0.123864380507205,0.236075091572534,-0.452
"MRPS9","MRPS9","P82933",0.0217817798945826,0.0642166256208531,-0.642
"MRRF","MRRF","Q96E11",0.772876890293792,0.85449876944368,0.0972
"MRS2","MRS2","Q9HD23",0.0159899554150972,0.0510025536142783,0.606
"MRTFB","MRTFB","Q9ULH7",5.03290558261884e-07,1.95990138756157e-05,1.71
"MRTO4","MRTO4","Q9UKD2",0.118565793923521,0.228583224910955,-0.373
"MSANTD4","MSANTD4","Q8NCY6",0.150406610254487,0.271809377666478,0.459
"MSANTD7","MSANTD7","A0A1W2PQ72",0.120188351875694,0.230934361376483,0.328
"MSH2","MSH2","P43246",0.957738111047587,0.97465699599822,-0.0146
"MSH3","MSH3","P20585",0.224796564668791,0.364528310527722,-0.286
"MSH6","MSH6","P52701",0.404200105702099,0.553515405930734,-0.131
"MSI1","MSI1","O43347",0.790962416353561,0.869072798793079,0.0402
"MSI2","MSI2","Q96DH6",0.531032307095145,0.669802070364349,0.0788
"MSL2","MSL2","Q9HCI7",0.804185282998455,0.877900007811027,-0.0693
"MSL3","MSL3","Q8N5Y2",0.385164133456558,0.533826309362217,0.214
"MSMO1","MSMO1","Q15800",0.00930190223976209,0.0338105390880704,-0.898
"MSN","MSN","P26038",0.478907242246555,0.623465416634512,-0.239
"MSRA","MSRA","Q9UJ68",0.0884099796992387,0.184693973215441,-0.906
"MSRB2","MSRB2","Q9Y3D2",0.212086381709014,0.350361810969875,0.727
"MSRB3","MSRB3","Q8IXL7",0.475940742084012,0.620812460650072,0.321
"MST1","MST1","P26927",0.0279663895462172,0.0772923352040723,-2.6
"MSTO1","MSTO1","Q9BUK6",0.191184714767217,0.324314608133351,0.647
"MT-ATP6","MT-ATP6","P00846",0.0355157910713687,0.09217330183582,0.784
"MT-ATP8","MT-ATP8","P03928",0.681126781256064,0.790280451147837,0.174
"MT-CO2","MT-CO2","P00403",0.617353275396945,0.740380920202466,0.15
"MT-ND1","MT-ND1","P03886",0.0782300321830824,0.168337263458339,0.492
"MT-ND4","MT-ND4","P03905",0.00254684754148385,0.0125265548606888,0.952
"MT-ND5","MT-ND5","P03915",0.72981964300234,0.827010344274841,-0.105
"MT1F","MT1F","P04733",0.965942626890916,0.979741182033641,-0.0897
"MT1X","MT1X","P80297",0.368277020957076,0.517484368911834,-0.637
"MTA1","MTA1","Q13330",0.624827554705861,0.746471065102933,0.0705
"MTA2","MTA2","O94776",0.0401601055133244,0.101437143081829,-0.444
"MTA3","MTA3","Q9BTC8",0.999869313636482,0.999993970077529,4.25e-05
"MTAP","MTAP","Q13126",0.255636432495958,0.400295815241572,-0.663
"MTARC1","MTARC1","Q5VT66",0.0742834310071015,0.162150117969787,-0.438
"MTARC2","MTARC2","Q969Z3",0.816963005139254,0.887551087110929,0.053
"MTBP","MTBP","Q96DY7",0.692366864487947,0.798701033494724,-0.373
"MTCH1","MTCH1","Q9NZJ7",0.125063771154214,0.237570819843501,-0.622
"MTCH2","MTCH2","Q9Y6C9",0.048907136176285,0.1182082092215,-0.461
"MTCL1","MTCL1","Q9Y4B5",0.00242302816943819,0.0120207371522778,1.02
"MTCL2","MTCL2","O94964",0.0037971024713712,0.0169412436180978,0.978
"MTCL3","MTCL3","Q5TF21",0.0184714038756692,0.0569090668819391,2.75
"MTDH","MTDH","Q86UE4",0.972076197776714,0.983553111328479,0.011
"MTERF3","MTERF3","Q96E29",0.028946064740655,0.0792239274478111,-0.343
"MTERF4","MTERF4","Q7Z6M4",0.118334763787791,0.22835734306126,-0.443
"MTF2","MTF2","Q9Y483",0.807008962221439,0.879356953944632,0.0615
"MTFMT","MTFMT","Q96DP5",0.0116208575996978,0.0400612460957351,-0.536
"MTFP1","MTFP1","Q9UDX5",0.00194912209320762,0.0101334137600204,-0.686
"MTFR1","MTFR1","Q15390",0.00484625567125122,0.0204506380824709,1.22
"MTFR1L","MTFR1L","Q9H019",0.000174848937019088,0.00157954749185487,1.38
"MTG1","MTG1","Q9BT17",0.743790214199678,0.835904328706895,0.107
"MTG2","MTG2","Q9H4K7",0.0366412651975988,0.0943684200565231,-0.514
"MTHFD1","MTHFD1","P11586",0.217159052701436,0.356015773198505,0.429
"MTHFD1L","MTHFD1L","Q6UB35",0.952224975338928,0.97135607732819,0.0227
"MTHFD2","MTHFD2","P13995",0.0156367024989637,0.0501149130829751,-0.949
"MTHFR","MTHFR","P42898",0.936934496451152,0.96261379745532,-0.0263
"MTHFS","MTHFS","P49914",0.922511693189941,0.953412625968785,0.0403
"MTHFSD","MTHFSD","Q2M296",0.404899725013608,0.553977195713233,0.223
"MTIF2","MTIF2","P46199",0.107504614489998,0.213307449279933,-0.415
"MTIF3","MTIF3","Q9H2K0",0.889026814912806,0.931527313117885,-0.0307
"MTM1","MTM1","Q13496",0.426959077279895,0.575157971106519,0.153
"MTMR1","MTMR1","Q13613",0.288652189973952,0.437064527740853,0.298
"MTMR14","MTMR14","Q8NCE2",0.421220553082704,0.570145006899921,-0.23
"MTMR2","MTMR2","Q13614",0.848926361608162,0.906472748800383,0.0395
"MTMR3","MTMR3","Q13615",0.0326075230500748,0.0859321780248685,-1.74
