"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-9711123","Cellular response to chemical stress","121","6","1.145","0.7617","-0.393","0.808550007969978","0.0922931142686807","1","0.880773429161196","1","PALB2,ATF4,TRIM21,P4HB,RBX1,PSMA6","26144,786,11312,8548,9928,9535"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","29","5.534","0.8717","-0.198","0.810143977426671","0.0914377921764695","1","0.882113553681535","1","GNG5,TRIM21,TRIB3,ITGAV,HERPUD1,PALB2,APOA1,P4HB,KDM6B,LAMTOR4,FOS,HSPA5,HMGA2,NUP37,ITGB1,CUL7,H4C16,ATF4,PSMA6,LAMTOR2,GJA1,HSPA6,CLOCK,MAPKAP1,ANXA2,MT2A,RBX1,ATP6V0D2,CALR","4408,11312,16228,6150,13744,26144,600,8548,29012,33772,3796,5238,5009,29929,6153,21024,20510,786,9535,29796,4274,5239,2082,18752,537,7406,9928,18266,1455"
"","Direct GO Biological Processes","GO:0030097","hemopoiesis","46","2","0.382","0.6679","-0.582","0.810838778544067","0.0910654892526126","1","0.882113553681535","1","MEIS1,NOTCH2","7000,7882"
"","Direct GO Biological Processes","GO:1904262","negative regulation of TORC1 signaling","46","2","0.382","0.6679","-0.582","0.810838778544067","0.0910654892526126","1","0.882113553681535","1","RNF167,RBX1","24544,9928"
"","Direct GO Cellular Component","GO:0005929","cilium","227","12","2.29","0.812","-0.3","0.812754746260625","0.0900404856660032","1","0.883672862635261","1","ROBO1,MAPKAP1,DLD,NOTCH2,SNAP23,TMEM231,EGFR,PSMA6,EHD3,CAV1,TXNDC15,MARCKS","10249,18752,2898,7882,11131,37234,3236,9535,3244,1527,20652,6759"
"","KEGG Pathway H.sap","path:hsa05012","Parkinson disease","175","9","1.718","0.79","-0.34","0.81297903362444","0.0899206545272415","1","0.883672862635261","1","ATP5PB,UQCRC2,NDUFA5,SLC11A2,PSMA6,VDAC2,ATF4,SLC25A5,HSPA5","840,12586,7688,10908,9535,12672,786,10991,5238"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09325","Ag-substrate:E3:E2:Ub [cytosol]","140","7","1.336","0.768","-0.381","0.814919142266389","0.0888854805969661","1","0.885396721280301","1","RBX1,RNF130,RNF7,MGRN1,CUL7,KLHL11,TRIM21","9928,18280,10070,20254,21024,19008,11312"
"","KEGG Pathway H.sap","path:hsa05022","Pathways of neurodegeneration - multiple diseases","279","15","2.863","0.8258","-0.276","0.815830498175058","0.0884000634935988","1","0.886001844238769","1","HSPA5,PTGS2,UQCRC2,NDUFA5,TOMM40L,PRPH,APP,VDAC2,ATF4,FZD7,PSMA6,SLC25A5,LRP6,WNT5A,ATP5PB","5238,9605,12586,7688,25756,9461,620,12672,786,4045,9535,10991,6698,12784,840"
"","PANTHER Pathway H.sap","P00018","EGF receptor signaling pathway","67","3","0.573","0.6878","-0.54","0.820989187459276","0.0856625625610633","1","0.890830281531333","1","SPRY2,EGFR,ERBB2","11270,3236,3430"
"","Direct GO Biological Processes","GO:0051604","protein maturation","67","3","0.573","0.6878","-0.54","0.820989187459276","0.0856625625610633","1","0.890830281531333","1","CALR,LMF2,C4A","1455,25096,1323"
"","KEGG Pathway H.sap","path:hsa05170","Human immunodeficiency virus 1 infection","124","6","1.145","0.7433","-0.428","0.826558595997917","0.0827263532038285","1","0.896484377438088","1","FOS,RBX1,RNF7,GNG5,CALR,HLA-A","3796,9928,10070,4408,1455,4931"
"","Direct GO Cellular Component","GO:0005815","microtubule organizing center","68","3","0.573","0.6777","-0.561","0.82867045400413","0.0816181455194233","1","0.897606644285236","1","FAM234B,GLG1,TM9SF2","29288,4316,11865"
"","REACTOME pathway","R-HSA-3371556","Cellular response to heat stress","68","3","0.573","0.6777","-0.561","0.82867045400413","0.0816181455194233","1","0.897606644285236","1","NUP37,HSPA5,HSPA6","29929,5238,5239"
"","REACTOME pathway","R-HSA-68875","Mitotic Prophase","68","3","0.573","0.6777","-0.561","0.82867045400413","0.0816181455194233","1","0.897606644285236","1","H4C16,LPIN1,NUP37","20510,13345,29929"
"","Direct GO Cellular Component","GO:0030027","lamellipodium","125","6","1.145","0.7373","-0.44","0.832253686168508","0.0797442726157562","1","0.90109753807764","1","VAMP7,CDH2,P4HB,FAT1,STX3,ITGB1","11486,1759,8548,3595,11438,6153"
"","REACTOME pathway","R-HSA-9609646","HCMV Infection","69","3","0.573","0.6679","-0.582","0.836067857862676","0.0777584724421664","1","0.904835344007225","1","H4C16,ITGB1,NUP37","20510,6153,29929"
"","PANTHER Pathway H.sap","P00059","p53 pathway","49","2","0.382","0.627","-0.673","0.837885160790063","0.0768155010032005","1","0.905625984425057","1","TNFRSF10B,THBS1","11905,11785"
"","Direct GO Biological Processes","GO:0009267","cellular response to starvation","49","2","0.382","0.627","-0.673","0.837885160790063","0.0768155010032005","1","0.905625984425057","1","LAMP2,CAV1","6501,1527"
"","Direct GO Biological Processes","GO:0010507","negative regulation of autophagy","49","2","0.382","0.627","-0.673","0.837885160790063","0.0768155010032005","1","0.905625984425057","1","RBX1,MET","9928,7029"
"","REACTOME pathway","R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","70","3","0.573","0.6583","-0.603","0.843188699596266","0.0740752225013947","1","0.910570949887977","1","CNBP,NUP37,HLA-A","13164,29929,4931"
"","KEGG Pathway H.sap","path:hsa03083","Polycomb repressive complex","70","3","0.573","0.6583","-0.603","0.843188699596266","0.0740752225013947","1","0.910570949887977","1","SFMBT1,PCGF6,PCGF3","20255,21156,10066"
"","Direct GO Biological Processes","GO:0051402","neuron apoptotic process","50","2","0.382","0.6144","-0.703","0.846093192113936","0.0725817993819721","1","0.912918852086681","1","EPHA7,MFSD8","3390,28486"
"","Direct GO Biological Processes","GO:0070534","protein K63-linked ubiquitination","50","2","0.382","0.6144","-0.703","0.846093192113936","0.0725817993819721","1","0.912918852086681","1","TRIM21,RNF167","11312,24544"
"","Direct GO Cellular Component","GO:0098794","postsynapse","146","7","1.336","0.7365","-0.441","0.846730937683469","0.072254571774645","1","0.913212831841532","1","P2RX4,WNT5A,CALR,STX3,MET,TFRC,APP","8535,12784,1455,11438,7029,11763,620"
"","PANTHER Pathway H.sap","P00005","Angiogenesis","71","3","0.573","0.649","-0.624","0.850040337047956","0.0705604651778347","1","0.916386736791673","1","PLA2G4A,WNT5A,FOS","9035,12784,3796"
"","REACTOME pathway","R-HSA-376176","Signaling by ROBO receptors","147","7","1.336","0.7315","-0.451","0.851581346378083","0.0697738602137435","1","0.917652312907417","1","FLRT3,PSMA6,NTN1,ROBO1,RBX1,GPC1,SLIT2","3762,9535,8029,10249,9928,4449,11086"
"","Direct GO Cellular Component","GO:0016605","PML body","73","3","0.573","0.6313","-0.664","0.862965566770254","0.064006532743669","1","0.929519136977869","1","CALCOCO2,RPAIN,PML","29912,28641,9113"
"","PANTHER Pathway H.sap","P00021","FGF signaling pathway","53","2","0.382","0.5796","-0.787","0.868500459451222","0.0612299474678005","1","0.934466605972935","1","FGFR3,SPRY2","3690,11270"
"","Direct GO Biological Processes","GO:0050852","T cell receptor signaling pathway","53","2","0.382","0.5796","-0.787","0.868500459451222","0.0612299474678005","1","0.934466605972935","1","HLA-A,CD276","4931,19137"
"","KEGG Pathway H.sap","path:hsa04114","Oocyte meiosis","74","3","0.573","0.6227","-0.683","0.869053943554829","0.0609532653682565","1","0.934466605972935","1","SMC1B,PPP1CB,RBX1","11112,9282,9928"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08891","endopeptidase complex","74","3","0.573","0.6227","-0.683","0.869053943554829","0.0609532653682565","1","0.934466605972935","1","SPCS1,PAAF1,PSMA6","23401,25687,9535"
"","SLIM2 GO BP","GO:0006914","autophagy","432","23","4.389","0.8178","-0.29","0.87208308111159","0.0594421389784929","1","0.937320594487952","1","ANXA7,VAMP7,TRIB3,CALCOCO2,PGAM5,ATP6V0A2,FUNDC1,PSAP,TMEM59,CLU,MET,SYT11,RBX1,ATP6V0D2,MFSD8,LAMP3,LAMP2,EI24,NBR1,SLC25A5,TOLLIP,TRIM21,QSOX1","545,11486,16228,29912,28763,18481,28746,9498,1239,2095,7029,19239,9928,18266,28486,14582,6501,13276,6746,10991,16476,11312,9756"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09707","serine/threonine protein kinase complex","95","4","0.763","0.6468","-0.629","0.874592288823413","0.058194356097272","1","0.939613546221974","1","ACVR2A,MAPKAP1,ACVR1B,CDK11A","173,18752,172,1730"
"","Direct GO Cellular Component","GO:0000502","proteasome complex","54","2","0.382","0.5689","-0.814","0.875277854179879","0.0578540596841687","1","0.939946149248151","1","PAAF1,PSMA6","25687,9535"
"","Direct GO Biological Processes","GO:0060271","cilium assembly","115","5","0.954","0.6679","-0.582","0.877230814843293","0.0568861210878229","1","0.941638916748919","1","TXNDC15,RAB8B,TCTN3,TMEM231,EHD3","20652,30273,24519,37234,3244"
"","KEGG Pathway H.sap","path:hsa04218","Cellular senescence","96","4","0.763","0.64","-0.644","0.879666205640597","0.0556820921098406","1","0.943522313801922","1","VDAC2,HLA-A,SLC25A5,PPP1CB","12672,4931,10991,9282"
"","Direct GO Cellular Component","GO:0032991","protein-containing complex","469","25","4.771","0.8188","-0.288","0.879837904298666","0.0555973321146066","1","0.943522313801922","1","CLU,PPIB,PALB2,ESAM,HMGCL,PEX11B,CALR,NFE2L1,TOLLIP,CXADR,PXMP2,GRWD1,H4C16,APP,HSPA5,CLSTN3,CAV1,P4HB,MREG,EGFR,SPP2,TOMM40L,ATF4,NDUFA5,F11R","2095,9255,26144,17474,5005,8853,1455,7781,16476,2559,9716,21270,20510,620,5238,18371,1527,8548,25478,3236,11256,25756,786,7688,14685"
"","Direct GO Cellular Component","GO:0015629","actin cytoskeleton","172","8","1.527","0.7145","-0.485","0.880117614314433","0.0554592871286753","1","0.943522313801922","1","FLT1,NTN1,SPPL2B,MARCKS,SPRY2,PKNOX2,DDR2,EFR3B","3763,8029,30627,6759,11270,16714,2731,29155"
"","REACTOME pathway","R-HSA-9007101","Rab regulation of trafficking","76","3","0.573","0.6063","-0.722","0.880518976353515","0.0552612799728975","1","0.943547981518983","1","RAB8B,TRAPPC5,TBC1D20","30273,23067,16133"
"","Direct GO Biological Processes","GO:0007015","actin filament organization","77","3","0.573","0.5985","-0.741","0.885910179404458","0.0526103080976424","1","0.948511969383788","1","FAT1,MARCKS,MARCKSL1","3595,6759,7142"
"","Direct GO Cellular Component","GO:0000932","P-body","77","3","0.573","0.5985","-0.741","0.885910179404458","0.0526103080976424","1","0.948511969383788","1","PSMA6,TRIM21,YBX1","9535,11312,8014"
"","Direct GO Cellular Component","GO:0005759","mitochondrial matrix","352","18","3.435","0.7855","-0.348","0.887279200644229","0.0519396989739166","1","0.949397933536474","1","ACOT13,ATP5PB,IVD,C1QBP,SHMT2,ACAA2,ECH1,GSTK1,AUH,MDH2,ALDH4A1,CPT2,COQ3,HMGCL,BCAT2,OXCT1,RIDA,DLD","20999,840,6186,1243,10852,83,3149,16906,890,6971,406,2330,18175,5005,977,8527,16897,2898"
"","Direct GO Biological Processes","GO:0032956","regulation of actin cytoskeleton organization","56","2","0.382","0.5486","-0.866","0.88787694744331","0.0516472197500382","1","0.949397933536474","1","ESAM,F11R","17474,14685"
"","Direct GO Biological Processes","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","56","2","0.382","0.5486","-0.866","0.88787694744331","0.0516472197500382","1","0.949397933536474","1","TSPAN6,RBX1","11858,9928"
"","Direct GO Biological Processes","GO:0006355","regulation of DNA-templated transcription","591","32","6.107","0.8317","-0.266","0.888715161613596","0.0512374106397036","1","0.949887945290291","1","KAT14,NEO1,HMGA2,FOS,ZNF724,YBX1,CLOCK,ACVR1B,ZNF324,MEIS1,CNBP,CRABP2,ZNF398,NFE2L1,FZD7,FOSB,CDK11A,PAX6,CTCF,ATF4,SFMBT1,MEIS2,ZNF143,EGR1,PKNOX2,NOTCH2,ZNHIT3,ZNF316,LRP6,PML,ZNF460,CALR","15904,7754,5009,3796,32460,8014,2082,172,14096,7000,13164,2339,18373,7781,4045,3797,1730,8620,13723,786,20255,7001,12928,3238,16714,7882,12309,13843,6698,9113,21628,1455"
"","Direct GO Biological Processes","GO:0007059","chromosome segregation","98","4","0.763","0.627","-0.673","0.889282385166034","0.0509603100693087","1","0.95008801833978","1","SLC25A5,NUP37,CTCF,MIS18A","10991,29929,13723,1286"
"","REACTOME pathway","R-HSA-9711097","Cellular response to starvation","118","5","0.954","0.6509","-0.619","0.890560525104412","0.050336559271355","1","0.951047122067933","1","TRIB3,ATF4,ATP6V0D2,LAMTOR2,LAMTOR4","16228,786,18266,29796,33772"
"","KEGG Pathway H.sap","path:hsa04621","NOD-like receptor signaling pathway","78","3","0.573","0.5908","-0.759","0.891083416990691","0.0500816384513217","1","0.951199206864529","1","IFNAR1,VDAC2,ANTXR1","5432,12672,21014"
"","Direct GO Biological Processes","GO:0007346","regulation of mitotic cell cycle","58","2","0.382","0.5297","-0.917","0.899288216332958","0.0461010972516148","1","0.959547819390693","1","RBX1,SDCBP","9928,10662"
"","Direct GO Biological Processes","GO:0006606","protein import into nucleus","80","3","0.573","0.576","-0.796","0.900804182936202","0.0453696058165604","1","0.960755314565061","1","RPAIN,PTTG1IP,PML","28641,13524,9113"
"","Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex","81","3","0.573","0.5689","-0.814","0.90536554076191","0.0431760392661595","1","0.965208465631034","1","ATF4,FOS,ANXA2","786,3796,537"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09706","protein kinase complex","104","4","0.763","0.5908","-0.759","0.914211868219431","0.0389531450366766","1","0.97400101915067","1","MAPKAP1,ACVR1B,CDK11A,ACVR2A","18752,172,1730,173"
"","Direct GO Cellular Component","GO:0045171","intercellular bridge","61","2","0.382","0.5036","-0.99","0.914392156778649","0.0388675077684635","1","0.97400101915067","1","TMEM9,PKNOX2","18823,16714"
"","Direct GO Cellular Component","GO:0016363","nuclear matrix","105","4","0.763","0.5852","-0.773","0.917842986482029","0.037231606311478","1","0.976941230147342","1","PSMA6,FOS,PML,ANXA2","9535,3796,9113,537"
"","REACTOME pathway","R-HSA-9730414","MITF-M-regulated melanocyte development","84","3","0.573","0.5486","-0.866","0.917933979846443","0.0371885532426006","1","0.976941230147342","1","MET,EDIL3,CDH2","7029,3173,1759"
"","Direct GO Biological Processes","GO:0000281","mitotic cytokinesis","62","2","0.382","0.4955","-1.013","0.918935991729128","0.0367147382406138","1","0.977129723785892","1","CUL7,JTB","21024,6201"
"","REACTOME pathway","R-HSA-109581","Apoptosis","62","2","0.382","0.4955","-1.013","0.918935991729128","0.0367147382406138","1","0.977129723785892","1","PSMA6,UNC5B","9535,12568"
"","SLIM2 GO CC","GO:0005929","cilium","401","20","3.817","0.7661","-0.384","0.919283644137768","0.0365504667666867","1","0.977129723785892","1","TMEM231,SNAP23,ATP1B1,EGFR,MME,ENTR1,TCTN3,PSMA6,TXNDC15,MAPKAP1,NME3,STX3,MARCKS,EHD3,ROBO1,CAV1,VDAC2,ACAA2,DLD,NOTCH2","37234,11131,804,3236,7154,10667,24519,9535,20652,18752,7851,11438,6759,3244,10249,1527,12672,83,2898,7882"
"","REACTOME pathway","R-HSA-8878171","Transcriptional regulation by RUNX1","85","3","0.573","0.5421","-0.883","0.921773170418254","0.0353759368156165","1","0.979359509581655","1","H4C16,CTSV,PSMA6","20510,2538,9535"
"","KEGG Pathway H.sap","path:hsa05171","Coronavirus disease - COVID-19","128","5","0.954","0.6","-0.737","0.926375483200805","0.0332129471955442","1","0.983568542752397","1","EGFR,IL6ST,FOS,C4A,IFNAR1","3236,6021,3796,1323,5432"
"","KEGG Pathway H.sap","path:hsa04714","Thermogenesis","148","6","1.145","0.6227","-0.683","0.926521567272758","0.0331444668593503","1","0.983568542752397","1","ATP5MF,UQCRC2,NDUFA5,ATP5MG,ATP5PB,CPT2","848,12586,7688,14247,840,2330"
"","Direct GO Biological Processes","GO:0000278","mitotic cell cycle","108","4","0.763","0.5689","-0.814","0.927926086534077","0.0324866159027085","1","0.984641433079453","1","CLTCL1,CDK11A,JTB,KIF18A","2093,1730,6201,29441"
"","KEGG Pathway H.sap","path:hsa05135","Yersinia infection","87","3","0.573","0.5297","-0.917","0.928963504420218","0.0320013475136239","1","0.985324039478382","1","FN1,FOS,ITGB1","3778,3796,6153"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","27","5.153","0.7767","-0.365","0.937415785784715","0.0280677373728068","1","0.993867457362929","1","EGR1,YBX1,MOSPD1,ATF4,H1-3,CNBP,PCGF6,CALR,NFE2L1,PCBP3,FOSB,PAX6,KAT14,BMP4,H1-4,HMGA2,ZNF724,CAV1,NOTCH2,HDAC8,APP,H1-2,SDCBP,TRIB3,C1QBP,MEIS2,CTCF","3238,8014,25235,786,4717,13164,21156,1455,7781,8651,3797,8620,15904,1071,4718,5009,32460,1527,7882,13315,620,4716,10662,16228,1243,7001,13723"
"","Direct GO Cellular Component","GO:0030496","midbody","153","6","1.145","0.6024","-0.731","0.93939808729422","0.027150328417632","1","0.995546934394044","1","SHCBP1,ANXA2,JTB,HSPA5,SCCPDH,ENTR1","29547,537,6201,5238,24275,10667"
"","REACTOME pathway","R-HSA-9824446","Viral Infection Pathways","484","24","4.58","0.7617","-0.393","0.940572899988606","0.0266075384061816","1","0.996369597445557","1","ATP1B1,IFNGR1,CNBP,CAV1,PPIB,SPCS1,GPC1,PSMA6,H4C16,TMEM258,ITGB1,RBX1,GJA1,PPP1CB,GOLGA7,HLA-A,SDC4,ATP1A3,CALR,PKLR,GANAB,GPC3,PRKCSH,NUP37","804,5439,13164,1527,9255,23401,4449,9535,20510,1164,6153,9928,4274,9282,24876,4931,10661,801,1455,9020,4138,4451,9411,29929"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01246","protein-containing complex localization","91","3","0.573","0.5064","-0.982","0.941556092940128","0.0261538019046597","1","0.996566567464149","1","NETO2,ERBB2,PML","14644,3430,9113"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07334","acetyltransferase complex","91","3","0.573","0.5064","-0.982","0.941556092940128","0.0261538019046597","1","0.996566567464149","1","PAAF1,DLD,KAT14","25687,2898,15904"
"","HGNC Gene Group","HGNC-G-1691","MicroRNA protein coding host genes","504","25","4.771","0.7619","-0.392","0.943940856275878","0.0250552160808454","1","0.997848830727854","1","SP4,LPIN1,ATP5MK,CLU,ALDH4A1,GALNT10,LDLR,MINPP1,TOMM40L,TMEM258,SYT1,MGRN1,TANGO2,ERBB2,CCPG1,RNF130,MEIS2,NPC2,ANTXR1,CALR,UGCG,PLD3,GPC1,SLIT2,TMEM181","11209,13345,30889,2095,406,19873,6547,7102,25756,1164,11509,20254,25439,3430,24227,18280,7001,14537,21014,1455,12524,17158,4449,11086,20958"
"","REACTOME pathway","R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","214","9","1.718","0.646","-0.63","0.944260959075189","0.0249079660574804","1","0.997848830727854","1","LRP6,PSMA6,ERBB2,MET,RBX1,FGFR3,PPP1CB,ADAM10,MAPKAP1","6698,9535,3430,7029,9928,3690,9282,188,18752"
"","REACTOME pathway","R-HSA-9012999","RHO GTPase cycle","252","11","2.099","0.6705","-0.577","0.944322220047042","0.0248797911776709","1","0.997848830727854","1","SHMT2,STOM,TMEM59,NDUFA5,TFRC,GJA1,AKAP12,PCDH7,CAV1,SNAP23,ITGB1","10852,3383,1239,7688,11763,4274,370,8659,1527,11131,6153"
"","KEGG Pathway H.sap","path:hsa05161","Hepatitis B","92","3","0.573","0.5009","-0.997","0.944364133400841","0.0248605156232698","1","0.997848830727854","1","ATF4,FOS,IFNAR1","786,3796,5432"
"","Direct GO Cellular Component","GO:0005758","mitochondrial intermembrane space","69","2","0.382","0.4452","-1.167","0.944926702755498","0.0246018780763551","1","0.99802144355249","1","NBR1,AIFM1","6746,8768"
"","REACTOME pathway","R-HSA-9705683","SARS-CoV-2-host interactions","136","5","0.954","0.5647","-0.824","0.947104302664603","0.0236021903976755","1","0.999631767431562","1","HLA-A,CAV1,CNBP,GJA1,NUP37","4931,1527,13164,4274,29929"
"","Direct GO Biological Processes","GO:0016055","Wnt signaling pathway","115","4","0.763","0.5343","-0.904","0.947251062818148","0.0235348987731613","1","0.999631767431562","1","LRP6,LGR4,WNT5A,FZD7","6698,13299,12784,4045"
"","Direct GO Biological Processes","GO:0000045","autophagosome assembly","70","2","0.382","0.4389","-1.188","0.947918996966063","0.0232287730772352","1","0.99991455376167","1","RBX1,TRIM21","9928,11312"
"","REACTOME pathway","R-HSA-112316","Neuronal System","94","3","0.573","0.4902","-1.029","0.949608552314208","0.0224553827159099","1","1","1","GNG5,PTPRS,SYT1","4408,9681,11509"
"","REACTOME pathway","R-HSA-5689880","Ub-specific processing proteases","94","3","0.573","0.4902","-1.029","0.949608552314208","0.0224553827159099","1","1","1","PSMA6,VDAC2,RCE1","9535,12672,13721"
"","KEGG Pathway H.sap","path:hsa05017","Spinocerebellar ataxia","95","3","0.573","0.4851","-1.044","0.952054734819342","0.0213380827639688","1","1","1","SLC25A5,VDAC2,PSMA6","10991,12672,9535"
"","Direct GO Biological Processes","GO:0070936","protein K48-linked ubiquitination","72","2","0.382","0.4267","-1.229","0.953445370990005","0.0207041854258","1","1","1","RBX1,TRIM21","9928,11312"
"","REACTOME pathway","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","96","3","0.573","0.48","-1.059","0.954389848663818","0.0202741886720963","1","1","1","HDAC8,NUP37,KIF18A","13315,29929,29441"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07171","Nop56p-associated pre-rRNA complex","96","3","0.573","0.48","-1.059","0.954389848663818","0.0202741886720963","1","1","1","YBX1,SLC25A5,H1-3","8014,10991,4717"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11237","Nop56p-associated pre-rRNA complex","96","3","0.573","0.48","-1.059","0.954389848663818","0.0202741886720963","1","1","1","SLC25A5,H1-3,YBX1","10991,4717,8014"
"","Direct GO Cellular Component","GO:0001726","ruffle","73","2","0.382","0.4208","-1.249","0.955994097869435","0.019544788969348","1","1","1","ITGB1,KIF18A","6153,29441"
"","Direct GO Cellular Component","GO:0005938","cell cortex","119","4","0.763","0.5163","-0.954","0.956040537442002","0.019523692646364","1","1","1","AKAP12,CAV1,NDFIP1,MARCKS","370,1527,17592,6759"
"","Direct GO Biological Processes","GO:0007010","cytoskeleton organization","97","3","0.573","0.4751","-1.074","0.956618418031253","0.0192612617952921","1","1","1","NECTIN2,MAPKAP1,APOE","9707,18752,613"
"","Direct GO Biological Processes","GO:0006366","transcription by RNA polymerase II","163","6","1.145","0.5654","-0.823","0.959287795404129","0.0180510808321817","1","1","1","FOS,RBX1,ATF4,FOSB,BMP4,PAX6","3796,9928,786,3797,1071,8620"
"","REACTOME pathway","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","121","4","0.763","0.5078","-0.978","0.959910076336832","0.0177694494394875","1","1","1","SLIT2,PSMA6,RBX1,ROBO1","11086,9535,9928,10249"
"","Direct GO Biological Processes","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","204","8","1.527","0.6024","-0.731","0.96024344160233","0.0176186503545541","1","1","1","UBR7,PSMA6,RNF7,KLHL11,SPOP,RBX1,PML,CLOCK","20344,9535,10070,19008,11254,9928,9113,2082"
"","Direct GO Biological Processes","GO:0045893","positive regulation of DNA-templated transcription","465","22","4.198","0.7267","-0.461","0.960314771221601","0.0175863909209654","1","1","1","ATF4,TRIM21,BAMBI,EGR1,HMGA2,ZNF398,PAX6,CTCF,BMP4,WNT5A,MDFIC,FOS,FZD7,RAP2C,APOE,PML,WBP2,COL1A1,CNBP,TRIM44,LRP6,CLOCK","786,11312,30251,3238,5009,18373,8620,13723,1071,12784,28870,3796,4045,21165,613,9113,12738,2197,13164,19016,6698,2082"
"","Direct GO Cellular Component","GO:0010494","cytoplasmic stress granule","75","2","0.382","0.4096","-1.288","0.960696950301455","0.0174135879486464","1","1","1","TRIM21,YBX1","11312,8014"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","22","4.198","0.7252","-0.464","0.96132532163933","0.0171296180713642","1","1","1","LAMTOR4,HSPA6,RBX1,APOA1,TRIM21,TRIB3,H4C16,FOS,HERPUD1,P4HB,KDM6B,ATF4,HMGA2,NUP37,ATP6V0D2,HSPA5,CUL7,PSMA6,LAMTOR2,CALR,CLOCK,PALB2","33772,5239,9928,600,11312,16228,20510,3796,13744,8548,29012,786,5009,29929,18266,5238,21024,9535,29796,1455,2082,26144"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08890","peptidase complex","100","3","0.573","0.4608","-1.118","0.962707893529238","0.0165054672602083","1","1","1","PAAF1,PSMA6,SPCS1","25687,9535,23401"
"","KEGG Pathway H.sap","path:hsa05014","Amyotrophic lateral sclerosis","246","10","1.908","0.6244","-0.679","0.963943357599667","0.0159484849816494","1","1","1","ATF4,TOMM40L,PSMA6,ANXA7,ATP5PB,NUP37,NDUFA5,UQCRC2,PRPH,HSPA5","786,25756,9535,545,840,29929,7688,12586,9461,5238"
"","REACTOME pathway","R-HSA-5663220","RHO GTPases Activate Formins","101","3","0.573","0.4563","-1.132","0.964552599234487","0.0156740843141109","1","1","1","ITGB1,NUP37,KIF18A","6153,29929,29441"
"","REACTOME pathway","R-HSA-69306","DNA Replication","101","3","0.573","0.4563","-1.132","0.964552599234487","0.0156740843141109","1","1","1","H4C16,PSMA6,RBX1","20510,9535,9928"
"","KEGG Pathway H.sap","path:hsa04140","Autophagy - animal","126","4","0.763","0.4876","-1.036","0.96824748718504","0.0140136214300153","1","1","1","CALCOCO2,NBR1,LAMP1,LAMP2","29912,6746,6499,6501"
"","PANTHER Pathway H.sap","P00029","Huntington disease","79","2","0.382","0.3889","-1.363","0.968698290216357","0.0138114668062302","1","1","1","ARF3,FOS","654,3796"
"","Direct GO Cellular Component","GO:0000781","chromosome, telomeric region","127","4","0.763","0.4838","-1.048","0.969708176006784","0.0133589426597635","1","1","1","H4C16,PPP1CB,THOC7,PML","20510,9282,29874,9113"
"","Direct GO Biological Processes","GO:0030036","actin cytoskeleton organization","149","5","0.954","0.5155","-0.956","0.969790029538267","0.0133222852016984","1","1","1","FHL3,ANTXR1,SDCBP,CXADR,PHPT1","3704,21014,10662,2559,30033"
"","KEGG Pathway H.sap","path:hsa05131","Shigellosis","149","5","0.954","0.5155","-0.956","0.969790029538267","0.0133222852016984","1","1","1","CALCOCO2,RBX1,EGFR,TIFA,ITGB1","29912,9928,3236,19075,6153"
"","REACTOME pathway","R-HSA-112315","Transmission across Chemical Synapses","80","2","0.382","0.384","-1.381","0.970439164762002","0.0130316846303597","1","1","1","GNG5,SYT1","4408,11509"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","8","1.527","0.5796","-0.787","0.970544909065703","0.0129843641311813","1","1","1","TMED2,ARF3,ARFRP1,TMED1,STX3,STX6,TMED7,CLTCL1","16996,654,662,17291,11438,11441,24253,2093"
"","Direct GO Cellular Component","GO:0005635","nuclear envelope","151","5","0.954","0.5086","-0.975","0.972348286715943","0.0121781466932842","1","1","1","PLA2G4A,CALR,LPIN1,GNAZ,NUP37","9035,1455,13345,4395,29929"
