"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09638","Pol II transcription complex containing transcript to +30 [nucleoplasm]","21","2","1.575","6.036","2.594","0.042660370073006","1.36997538142369","1","0.143443269262187","1","GTF2H3,GTF2H4","4657,4658"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","20","15.748","1.493","0.578","0.0433424809507925","1.36308623301617","1","0.143443269262187","1","SMPD4,PLA2G4A,UGCG,MTMR4,GALNT10,STT3B,ATP5F1C,GLUD1,PYCR1,SIRT7,NDUFA1,C1GALT1,ECHS1,ATP5MF,RPN1,STT3A,ALDH18A1,SACM1L,PIGX,ATP5F1A","32949,9035,12524,7452,19873,30611,833,4335,9721,14935,7683,24337,3151,848,10381,6172,9722,17059,26046,823"
"","SLIM2 GO BP","GO:0006520","amino acid metabolic process","164","6","4.724","2.3187","1.213","0.0449615946618192","1.34715829395708","1","0.143443269262187","1","ECHS1,ALDH18A1,LARS2,GLUD1,ICMT,PYCR1","3151,9722,17095,4335,5350,9721"
"","PANTHER Pathway H.sap","P00020","FAS signaling pathway","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","PARP2,JUN","272,6204"
"","Direct GO Biological Processes","GO:0006383","transcription by RNA polymerase III","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","GTF3C3,GTF3C1","4666,4664"
"","Direct GO Biological Processes","GO:0051592","response to calcium ion","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","SLC25A13,SLC25A12","10983,10982"
"","KEGG Pathway H.sap","path:hsa04971","Gastric acid secretion","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","PRKCA,PRKACG","9393,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02157","RNA polymerase II holoenzyme complex","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05029","COPII cargo:receptors:SEC23:SEC24:SEC13:SEC31:SEC23IP:v-SNAREs [ER to Golgi transport vesicle membrane]","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09640","RNA Pol II with phosphorylated CTD: CE complex [nucleoplasm]","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13847","mRNA processing","22","2","1.575","5.7616","2.526","0.0464519335953784","1.33299620347173","1","0.143443269262187","1","NPM1,HNRNPM","7910,5046"
"","Direct GO Biological Processes","GO:0000724","double-strand break repair via homologous recombination","86","4","3.15","2.9478","1.56","0.0466477511640631","1.33116928826431","1","0.143443269262187","1","PIAS1,LIG3,KDM4D,PRKDC","2752,6600,25498,9413"
"","Direct GO Cellular Component","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","52","3","2.362","3.6564","1.87","0.0484504444310755","1.31470223485515","1","0.148803576262517","1","TMED2,TMED10,TBC1D20","16996,16998,16133"
"","REACTOME pathway","R-HSA-5696398","Nucleotide Excision Repair","88","4","3.15","2.8808","1.526","0.0500280479485265","1.30078644258376","1","0.153356249208921","1","GTF2H4,PIAS1,GTF2H3,PARP2","4658,2752,4657,272"
"","Direct GO Biological Processes","GO:0000380","alternative mRNA splicing, via spliceosome","23","2","1.575","5.5111","2.462","0.0503621922402097","1.29789537353828","1","0.153356249208921","1","DHX9,HNRNPM","2750,5046"
"","Direct GO Cellular Component","GO:0000124","SAGA complex","23","2","1.575","5.5111","2.462","0.0503621922402097","1.29789537353828","1","0.153356249208921","1","TRRAP,SUPT20H","12347,20596"
"","REACTOME pathway","R-HSA-1660662","Glycosphingolipid metabolism","23","2","1.575","5.5111","2.462","0.0503621922402097","1.29789537353828","1","0.153356249208921","1","SMPD4,UGCG","32949,12524"
"","KEGG Pathway H.sap","path:hsa04970","Salivary secretion","23","2","1.575","5.5111","2.462","0.0503621922402097","1.29789537353828","1","0.153356249208921","1","PRKACG,PRKCA","9382,9393"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08060","BRCA1-RNA polymerase II complex","23","2","1.575","5.5111","2.462","0.0503621922402097","1.29789537353828","1","0.153356249208921","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09637","HIV-1 transcription complex containing 4-9 nucleotide long transcript [nucleoplasm]","23","2","1.575","5.5111","2.462","0.0503621922402097","1.29789537353828","1","0.153356249208921","1","GTF2H4,GTF2H3","4658,4657"
"","Direct GO Biological Processes","GO:0036211","protein modification process","53","3","2.362","3.5874","1.843","0.0507853274766607","1.29426174276209","1","0.154456592082301","1","ICMT,QPCT,PRKDC","5350,9753,9413"
"","KEGG Pathway H.sap","path:hsa00190","Oxidative phosphorylation","89","4","3.15","2.8484","1.51","0.0517676293569291","1.28594172261284","1","0.157252823076942","1","NDUFA1,ATP5MF,ATP5F1A,ATP5F1C","7683,848,823,833"
"","KEGG Pathway H.sap","path:hsa04915","Estrogen signaling pathway","54","3","2.362","3.521","1.816","0.053174145819035","1.27429947780622","1","0.161329325907266","1","JUN,PRKACG,FOS","6204,9382,3796"
"","REACTOME pathway","R-HSA-9764265","Regulation of CDH1 Expression and Function","90","4","3.15","2.8168","1.494","0.0535400756805399","1.27132101926008","1","0.162046233899939","1","STT3A,RPN1,KLF9,SMARCA4","6172,10381,1123,11100"
"","REACTOME pathway","R-HSA-9764274","Regulation of Expression and Function of Type I Classical Cadherins","90","4","3.15","2.8168","1.494","0.0535400756805399","1.27132101926008","1","0.162046233899939","1","KLF9,SMARCA4,STT3A,RPN1","1123,11100,6172,10381"
"","Direct GO Biological Processes","GO:0030178","negative regulation of Wnt signaling pathway","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","HMGA2,TSKU","5009,28850"
"","Direct GO Biological Processes","GO:1902476","chloride transmembrane transport","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","ANO10,SLC26A11","25519,14471"
"","REACTOME pathway","R-HSA-167160","RNA Pol II CTD phosphorylation and interaction with CE during HIV infection","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-77075","RNA Pol II CTD phosphorylation and interaction with CE","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-9768727","Regulation of CDH1 posttranslational processing and trafficking to plasma membrane","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","STT3A,RPN1","6172,10381"
"","KEGG Pathway H.sap","path:hsa04082","Neuroactive ligand signaling","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","PRKACG,PRKCA","9382,9393"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09329","H2A.Z histone-exchange complex p400/TIP60","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","TRRAP,PRKDC","12347,9413"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09639","Covalent CE:GMP intermediate complex [nucleoplasm]","24","2","1.575","5.2815","2.401","0.0543865218718314","1.26450871430803","1","0.163029142301653","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-9759476","Regulation of Homotypic Cell-Cell Adhesion","92","4","3.15","2.7556","1.462","0.0571832222437849","1.24273137602828","1","0.167517821451298","1","KLF9,SMARCA4,STT3A,RPN1","1123,11100,6172,10381"
"","Direct GO Biological Processes","GO:0045931","positive regulation of mitotic cell cycle","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","MEIS2,PRKCA","7001,9393"
"","REACTOME pathway","R-HSA-72086","mRNA Capping","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-76066","RNA Polymerase III Transcription Initiation From Type 2 Promoter","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","GTF3C3,GTF3C1","4666,4664"
"","HGNC Gene Group","HGNC-G-506","Basic leucine zipper proteins","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","FOS,JUN","3796,6204"
"","KEGG Pathway H.sap","path:hsa00330","Arginine and proline metabolism","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","PYCR1,ALDH18A1","9721,9722"
"","KEGG Pathway H.sap","path:hsa05140","Leishmaniasis","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01789","MLL1-WDR5 complex","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","TEX10,SENP3","25988,17862"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03080","SAGA complex","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","TRRAP,SUPT20H","12347,20596"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04992","RAB1:GTP:coatomer:p24 dimers:SEC22B:cargo:NBAS:RINT1:ZW10:STX18:USE1L:BNIP1 [endoplasmic reticulum membrane]","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05030","COPII cargo:receptors:SAR1B:GTP:SEC23:SEC24:SEC16A:SEC16B:TFG hexamer:SEC13:SEC31:SEC23IP:v-SNARES [endoplasmic reticulum membrane]","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07982","RNA Polymerase III:TFIIIB:TFIIIC:Type 2 Open Promoter Complex [nucleoplasm]","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","GTF3C3,GTF3C1","4666,4664"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09632","Hyperphosphorylated RNA Pol II:Damaged DNA template:nascent mRNA hybrid:TFIIH:ERCC6:ERCC8:DDB1:CUL4:RBX1 [nucleoplasm]","25","2","1.575","5.0702","2.342","0.0585204126921237","1.23269261984543","1","0.167517821451298","1","GTF2H4,GTF2H3","4658,4657"
"","KEGG Pathway H.sap","path:hsa04010","MAPK signaling pathway","133","5","3.937","2.3826","1.253","0.0589168020975454","1.22976083394551","1","0.167517821451298","1","PRKCA,PLA2G4A,FOS,PRKACG,JUN","9393,9035,3796,9382,6204"
"","Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway","57","3","2.362","3.3357","1.738","0.0606587719390536","1.21710638640075","1","0.167517821451298","1","TSKU,FOS,JUN","28850,3796,6204"
"","REACTOME pathway","R-HSA-9856651","MITF-M-dependent gene expression","57","3","2.362","3.3357","1.738","0.0606587719390536","1.21710638640075","1","0.167517821451298","1","STT3B,SMARCA4,EDIL3","30611,11100,3173"
"","KEGG Pathway H.sap","path:hsa01522","Endocrine resistance","57","3","2.362","3.3357","1.738","0.0606587719390536","1.21710638640075","1","0.167517821451298","1","PRKACG,FOS,JUN","9382,3796,6204"
"","KEGG Pathway H.sap","path:hsa04928","Parathyroid hormone synthesis, secretion and action","57","3","2.362","3.3357","1.738","0.0606587719390536","1.21710638640075","1","0.167517821451298","1","PRKCA,FOS,PRKACG","9393,3796,9382"
"","SLIM2 GO BP","GO:0006091","generation of precursor metabolites and energy","315","9","7.087","1.8108","0.857","0.0607852027569888","1.21620213031812","1","0.167517821451298","1","ATP5F1C,TRAP1,TEFM,STOML2,CISD1,ATP5F1A,NDUFA1,SLC25A13,ATP5MF","833,16264,26223,14559,30880,823,7683,10983,848"
"","SLIM2 GO BP","GO:0006950","response to stress","1967","39","30.709","1.2566","0.33","0.0626814815546168","1.20286074699301","1","0.168165773929324","1","TSKU,SMARCA4,SIRT7,RNASE4,CYBC1,PIAS1,PRKDC,PIDD1,PYCR1,SLC30A9,PHB2,PRKACG,FOS,HMGA2,C4BPA,SLC19A1,STOML2,SUPT20H,NTHL1,GTF2H3,VTN,TRAP1,TRRAP,PRKCA,LONP1,JUN,ABCB10,CLPB,SENP3,CHID1,KDM4D,LIG3,TMED2,GTF2H4,PLA2G4A,STT3B,NPM1,DHX9,PARP2","28850,11100,14935,10047,28672,2752,9413,16491,9721,1329,30306,9382,3796,5009,1325,10937,14559,20596,8028,4657,12724,16264,12347,9393,9479,6204,41,30664,17862,28474,25498,6600,16996,4658,9035,30611,7910,2750,272"
"","PANTHER Pathway H.sap","P00023","General transcription regulation","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GTF2H3,GTF2H4","4657,4658"
"","Direct GO Biological Processes","GO:0009725","response to hormone","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","TIMP3,LONP1","11822,9479"
"","Direct GO Biological Processes","GO:0032024","positive regulation of insulin secretion","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GLUD1,PRKCA","4335,9393"
"","Direct GO Biological Processes","GO:0034097","response to cytokine","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","TIMP3,FOS","11822,3796"
"","REACTOME pathway","R-HSA-76061","RNA Polymerase III Transcription Initiation From Type 1 Promoter","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GTF3C1,GTF3C3","4664,4666"
"","HGNC Gene Group","HGNC-G-1079","Phosphoinositide phosphatases","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","MTMR4,SACM1L","7452,17059"
"","KEGG Pathway H.sap","path:hsa00514","Other types of O-glycan biosynthesis","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GALNT10,C1GALT1","19873,24337"
"","KEGG Pathway H.sap","path:hsa04727","GABAergic synapse","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","PRKACG,PRKCA","9382,9393"
"","KEGG Pathway H.sap","path:hsa04911","Insulin secretion","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","PRKACG,PRKCA","9382,9393"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07981","RNA polymerase III:TFIIIB:TFIIIC:TFIIIA:Type 1 Open Promoter Complex [nucleoplasm]","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GTF3C3,GTF3C1","4666,4664"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09631","Ubiquitinated,hyperphosphorylated RNA Pol II:Damaged DNA template:nascent mRNA hybrid:TFIIH:Ub:ERCC6:ERCC8:DDB1:CUL4:RBX1 [nucleoplasm]","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09649","RNA Polymerase I promoter escape complex [nucleoplasm]","26","2","1.575","4.8752","2.285","0.0627594668304236","1.20232075459416","1","0.168165773929324","1","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09707","serine/threonine protein kinase complex","95","4","3.15","2.6685","1.416","0.0628920048922007","1.20140456046718","1","0.168340484186833","1","GTF2H3,PRKDC,GTF2H4,PRKACG","4657,9413,4658,9382"
"","REACTOME pathway","R-HSA-425407","SLC-mediated transmembrane transport","58","3","2.362","3.2782","1.713","0.0632577788579728","1.19888606134001","1","0.168957742676209","1","SLC25A1,SLC26A11,SLC7A2","10979,14471,11060"
"","KEGG Pathway H.sap","path:hsa04070","Phosphatidylinositol signaling system","58","3","2.362","3.2782","1.713","0.0632577788579728","1.19888606134001","1","0.168957742676209","1","MTMR4,PRKCA,SACM1L","7452,9393,17059"
"","Direct GO Biological Processes","GO:0006282","regulation of DNA repair","59","3","2.362","3.2226","1.688","0.0659078371177247","1.18106294026773","1","0.17583983395594","1","SIRT7,SUPT20H,TRRAP","14935,20596,12347"
"","Direct GO Cellular Component","GO:0032991","protein-containing complex","469","12","9.449","1.6216","0.697","0.0659751057002686","1.18061990531395","1","0.17583983395594","1","DHX9,PHB2,PRKDC,STT3B,SPP2,NPM1,NCLN,PEX19,HIRA,PRKCA,TOMM40L,SMARCA4","2750,30306,9413,30611,11256,7910,26923,9713,4916,9393,25756,11100"
"","REACTOME pathway","R-HSA-418990","Adherens junctions interactions","97","4","3.15","2.6135","1.386","0.0668590940200748","1.17483951264845","1","0.176021500472393","1","RPN1,KLF9,SMARCA4,STT3A","10381,1123,11100,6172"
"","Direct GO Biological Processes","GO:0006612","protein targeting to membrane","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","ICMT,SEC63","5350,21082"
"","Direct GO Biological Processes","GO:0007565","female pregnancy","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","SLC19A1,FOS","10937,3796"
"","Direct GO Cellular Component","GO:0000228","nuclear chromosome","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","JUN,HMGA2","6204,5009"
"","REACTOME pathway","R-HSA-113418","Formation of the Early Elongation Complex","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-167158","Formation of the HIV-1 Early Elongation Complex","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-73933","Resolution of Abasic Sites (AP sites)","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","NTHL1,PARP2","8028,272"
"","REACTOME pathway","R-HSA-77289","Mitochondrial Fatty Acid Beta-Oxidation","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","ACOT9,ECHS1","17152,3151"
"","REACTOME pathway","R-HSA-9764560","Regulation of CDH1 Gene Transcription","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","SMARCA4,KLF9","11100,1123"
"","KEGG Pathway H.sap","path:hsa04961","Endocrine and other factor-regulated calcium reabsorption","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","PRKCA,PRKACG","9393,9382"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04988","RAB1:GTP:GBF1:ARF:GTP:coatomer:p24 dimers:ARFGAPs:SEC22B:cargo [Golgi membrane]","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09647","RNA Polymerase I:rRNATranscript:TTF-1:Sal Box Complex [nucleoplasm]","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09648","RNA Polymerase I Transcription Initiation complex [nucleoplasm]","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","GTF2H4,GTF2H3","4658,4657"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10708","MLL1 complex","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","SENP3,TEX10","17862,25988"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11595","regulation of transcription, DNA-dependent","27","2","1.575","4.6947","2.231","0.0670993959800763","1.17328138927513","1","0.176021500472393","1","SMARCA4,PIAS1","11100,2752"
"","REACTOME pathway","R-HSA-9909615","Regulation of PD-L1(CD274) Post-translational modification","60","3","2.362","3.1689","1.664","0.0686083095020676","1.16362328148934","1","0.179602904455674","1","STT3A,RPN1,STT3B","6172,10381,30611"
"","KEGG Pathway H.sap","path:hsa04935","Growth hormone synthesis, secretion and action","60","3","2.362","3.1689","1.664","0.0686083095020676","1.16362328148934","1","0.179602904455674","1","FOS,PRKACG,PRKCA","3796,9382,9393"
"","Direct GO Biological Processes","GO:0042127","regulation of cell population proliferation","98","4","3.15","2.5869","1.371","0.0688905673094384","1.1618402388457","1","0.180153157189954","1","PLA2G4A,JUN,PIAS1,NPM1","9035,6204,2752,7910"
"","SLIM2 GO CC","GO:0000228","nuclear chromosome","184","6","4.724","2.0667","1.047","0.0706213983764931","1.15106368720932","1","0.184486411641832","1","SIRT7,DHX9,ORC5,JUN,TRRAP,HMGA2","14935,2750,8491,6204,12347,5009"
"","KEGG Pathway H.sap","path:hsa04728","Dopaminergic synapse","61","3","2.362","3.1169","1.64","0.0713585413255046","1.14655403616499","1","0.185326474302537","1","FOS,PRKACG,PRKCA","3796,9382,9393"
"","Direct GO Biological Processes","GO:0043536","positive regulation of blood vessel endothelial cell migration","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","ATP5F1A,PRKCA","823,9393"
"","Direct GO Biological Processes","GO:0071168","protein localization to chromatin","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","PRKDC,PARP2","9413,272"
"","Direct GO Biological Processes","GO:0097191","extrinsic apoptotic signaling pathway","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","PARP2,PIDD1","272,16491"
"","REACTOME pathway","R-HSA-73863","RNA Polymerase I Transcription Termination","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03448","RAB1:GTP:USO1:coatomer:PalmC-YKT6:p24 dimers:cargo:spectrin:anykrin [transport vesicle]","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","TMED10,TMED2","16998,16996"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09646","PTRF:Polymerase I/Nascent Pre rRNA Complex:TTF-I:Sal Box [nucleoplasm]","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","GTF2H3,GTF2H4","4657,4658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11499","MLL1-WDR5","28","2","1.575","4.527","2.179","0.0715360190807792","1.1454752316368","1","0.185326474302537","1","TEX10,SENP3","25988,17862"
"","Direct GO Biological Processes","GO:0007283","spermatogenesis","187","6","4.724","2.0335","1.024","0.0750757768373809","1.12450016529691","1","0.185581543312951","1","PRKACG,SLC19A2,HMGA2,SFMBT1,PIAS1,TBC1D20","9382,10938,5009,20255,2752,16133"
"","KEGG Pathway H.sap","path:hsa05206","MicroRNAs in cancer","101","4","3.15","2.51","1.328","0.0751746692190491","1.12392847419063","1","0.185581543312951","1","TIMP3,HMGA2,SPRY2,PRKCA","11822,5009,11270,9393"
"","KEGG Pathway H.sap","path:hsa05208","Chemical carcinogenesis - reactive oxygen species","143","5","3.937","2.216","1.148","0.0753822963600223","1.12273063683473","1","0.185581543312951","1","JUN,ATP5F1C,NDUFA1,FOS,ATP5F1A","6204,833,7683,3796,823"
"","PANTHER Pathway H.sap","P00010","B cell activation","29","2","1.575","4.3709","2.128","0.0760652600458764","1.11881364566239","1","0.185581543312951","1","FOS,JUN","3796,6204"
"","Direct GO Biological Processes","GO:0001756","somitogenesis","29","2","1.575","4.3709","2.128","0.0760652600458764","1.11881364566239","1","0.185581543312951","1","TMED2,PRKDC","16996,9413"
"","Direct GO Cellular Component","GO:0005669","transcription factor TFIID complex","29","2","1.575","4.3709","2.128","0.0760652600458764","1.11881364566239","1","0.185581543312951","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-1912422","Pre-NOTCH Expression and Processing","29","2","1.575","4.3709","2.128","0.0760652600458764","1.11881364566239","1","0.185581543312951","1","JUN,TMED2","6204,16996"
"","REACTOME pathway","R-HSA-73894","DNA Repair","190","6","4.724","2.0014","1.001","0.0796877814908581","1.09860826377194","1","0.193229344061247","1","NTHL1,PARP2,GTF2H3,PRKDC,GTF2H4,PIAS1","8028,272,4657,9413,4658,2752"
"","KEGG Pathway H.sap","path:hsa04723","Retrograde endocannabinoid signaling","64","3","2.362","2.9708","1.571","0.0799010068284268","1.09744774812937","1","0.193558640572739","1","PRKACG,PRKCA,NDUFA1","9382,9393,7683"
"","Direct GO Biological Processes","GO:0006493","protein O-linked glycosylation","30","2","1.575","4.2252","2.079","0.0806831455337809","1.09321717861329","1","0.194323568241284","1","C1GALT1,GALNT10","24337,19873"
"","Direct GO Cellular Component","GO:0071339","MLL1 complex","30","2","1.575","4.2252","2.079","0.0806831455337809","1.09321717861329","1","0.194323568241284","1","TEX10,SENP3","25988,17862"
"","REACTOME pathway","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","30","2","1.575","4.2252","2.079","0.0806831455337809","1.09321717861329","1","0.194323568241284","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-73772","RNA Polymerase I Promoter Escape","30","2","1.575","4.2252","2.079","0.0806831455337809","1.09321717861329","1","0.194323568241284","1","GTF2H4,GTF2H3","4658,4657"
"","KEGG Pathway H.sap","path:hsa00600","Sphingolipid metabolism","30","2","1.575","4.2252","2.079","0.0806831455337809","1.09321717861329","1","0.194323568241284","1","SMPD4,UGCG","32949,12524"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01790","MLL1 complex","30","2","1.575","4.2252","2.079","0.0806831455337809","1.09321717861329","1","0.194323568241284","1","SENP3,TEX10","17862,25988"
"","REACTOME pathway","R-HSA-421270","Cell-cell junction organization","104","4","3.15","2.4376","1.285","0.0817392955596524","1.08756910941711","1","0.196488691249164","1","SMARCA4,STT3A,RPN1,KLF9","11100,6172,10381,1123"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09706","protein kinase complex","104","4","3.15","2.4376","1.285","0.0817392955596524","1.08756910941711","1","0.196488691249164","1","GTF2H4,PRKACG,GTF2H3,PRKDC","4658,9382,4657,9413"
"","Direct GO Biological Processes","GO:0045727","positive regulation of translation","65","3","2.362","2.9251","1.548","0.0828434170037971","1.08174199626713","1","0.198951529788177","1","NPM1,PRKDC,EIF3C","7910,9413,3279"
"","Direct GO Cellular Component","GO:0016363","nuclear matrix","105","4","3.15","2.4144","1.272","0.0839888716683736","1.07577825314268","1","0.201508809185157","1","FOS,PHB2,HNRNPM,SMARCA4","3796,30306,5046,11100"
"","Direct GO Biological Processes","GO:0006661","phosphatidylinositol biosynthetic process","31","2","1.575","4.0889","2.032","0.0853858027627137","1.06861433416323","1","0.202312453810806","1","MTMR4,SACM1L","7452,17059"
