"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0006338","chromatin remodeling","257","40","7.394","2.3156","1.211","4.08223706771129e-7","6.38910177810861","0.00102055926692782","0.0000510279633463912","0.000428709477766308","BRD4,KDM4D,INO80E,PHF2,DPF3,WAC,NSD1,BARD1,SMARCA1,HDAC4,NSD3,TET1,PHC1,PCGF2,KDM5B,NIPBL,ARID1B,MSL1,BRD2,ARID1A,MBD3,MEAF6,CHD1,SS18,ZNHIT1,SETD5,CHD6,JARID2,BRD3,PHF8,CECR2,PRDM16,ATRX,SATB1,SMARCA5,BCOR,SUV39H2,CHD2,VPS72,MYBBP1A","13575,25498,26905,8920,17427,17327,14234,952,11097,14063,12767,29484,3182,12929,18039,28862,18040,27905,1103,11110,6918,25674,1915,11340,21688,25566,19057,6196,1104,20672,1840,14000,886,10541,11101,20893,17287,1917,11644,7546"
"","Direct GO Biological Processes","GO:0006357","regulation of transcription by RNA polymerase II","700","81","14.972","1.7216","0.784","4.94073117867166e-7","6.30620877509167","0.00123518279466792","0.0000588182283175198","0.000494159090261373","SREBF2,ATF2,JUNB,PITX2,HES4,ZIC5,ZNF174,MXD4,HEY1,PHIP,BRD2,DHX9,MEN1,ZNF446,PRDM16,TEAD1,ZSCAN29,DPF3,SNW1,NIPBL,SOX5,BARD1,EMX1,NKX6-1,CCNL1,ZXDC,NKX2-1,CREB5,PHF8,CTDSPL2,SS18,CUX1,MAF,RBL1,BACH2,ZNF799,MAFK,RAI1,PHF3,MRGBP,SAFB,DLX6,MLLT6,MYNN,BCL11B,TEF,BRWD3,ARID1A,SPEN,FOXB1,SP2,CCNT2,ESRRA,PHF2,ARID1B,TRAF7,ZNF182,HOXB13,CIC,BCL11A,TCF20,DBP,MAX,RFX1,ALX4,ZNF280B,BRD3,ADNP2,BRD4,BATF3,SATB1,TLE5,ELF2,MXI1,ATXN7L3,ZSCAN5A,TFAP4,MYPOP,SMARCA5,ZNF609,MED4","11290,784,6205,9005,24149,20322,12963,13906,4880,15673,1103,2750,7010,21036,14000,11714,26673,17427,16696,28862,11201,952,3340,7839,20569,28160,11825,16844,20672,26936,11340,2557,6776,9893,14078,28071,6782,9834,8921,15866,10520,2919,7138,14955,13222,11722,17342,11110,17575,3799,11207,1600,3471,8920,18040,20456,13001,5112,14214,13221,11631,2697,6913,9982,450,23022,1104,23803,13575,28915,10541,307,3317,7534,25416,23710,11745,20178,11101,29003,17903"
"","EBI complex portal","CPX-26472","Major Spliceosomal C* complex","38","13","2.403","5.0898","2.348","5.62546238094336e-7","6.2498417752185","0.00140636559523584","0.0000639257088743563","0.000537069392351214","SYF2,PRPF8,CRNKL1,CWC22,CASC3,CWC15,XAB2,SNW1,DHX8,AQR,SRRM2,BCAS2,SNRNP200","19824,17340,15762,29322,17040,26939,14089,16696,2749,29513,16639,975,30859"
"","EBI complex portal","CPX-26465","Major Spliceosomal Pre-C*-I complex","33","12","2.218","5.4102","2.436","7.23975236244821e-7","6.14027628870086","0.00180993809061205","0.0000786929604613936","0.000661135890419085","SYF2,XAB2,CRNKL1,AQR,CWC15,BCAS2,SNW1,DHX8,PRPF8,SRRM2,CWC22,CASC3","19824,14089,15762,29513,26939,975,16696,2749,17340,16639,29322,17040"
"","Direct GO Cellular Component","GO:0071013","catalytic step 2 spliceosome","81","19","3.512","3.4899","1.803","0.00000114710765634903","5.94039582153701","0.00286776914087259","0.000119490380869691","0.00100389385390521","PRPF8,CRNKL1,DHX8,SRRM2,XAB2,AQR,SYF2,SNW1,CWC15,PRP4K,TFIP11,CWC22,BCAS2,LSM3,SNRNP200,GPATCH1,DDX23,PRPF6,DHX35","17340,15762,2749,16639,14089,29513,19824,16696,26939,17346,17165,29322,975,17874,30859,24658,17347,15860,15861"
"","Direct GO Cellular Component","GO:0071007","U2-type catalytic step 2 spliceosome","29","11","2.033","5.6434","2.497","0.00000129937111233663","5.88626679271322","0.00324842778084158","0.000129937111233663","0.00109166165855581","SYF2,AQR,XAB2,SNW1,CRNKL1,BCAS2,CWC22,SRRM2,DHX8,CWC15,PRPF8","19824,29513,14089,16696,15762,975,29322,16639,2749,26939,17340"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","64","11.83","1.7831","0.834","0.00000279621180971001","5.55342993439124","0.00699052952427502","0.000243724073315949","0.00204763845817388","CIC,BATF3,ING1,SUV39H2,PLAGL1,NKX2-1,ZNF536,MYPOP,DACT1,CUX1,BACH2,MAX,SARNP,SATB1,ZNF174,ZNHIT1,SNW1,BCOR,ESRRA,SAP130,NKX6-1,SREBF2,NCOR1,AMOT,HEY1,TLE5,ZBTB4,JARID2,TET1,RARB,ZNF182,HDAC4,BCL11A,DNMT3A,PRDM16,MEN1,CBX2,SKI,MAFK,HOXB13,SPEN,RIF1,SFN,HMBOX1,PITX2,VPS72,NCOR2,JAZF1,NIPBL,ATF2,BEND3,MAF,MAGED4B,RBL1,PCGF2,ZBTB39,MBD3,NR2F6,NSD1,MXI1,DAB2IP,SP2,GTF2IRD1,MXD4","14214,28915,6062,17287,9046,11825,29025,20178,17748,2557,14078,6913,24432,10541,12963,21688,16696,20893,3471,29813,7839,11290,7672,17810,4880,307,23847,6196,29484,9865,13001,14063,13221,2978,14000,7010,1552,10896,6782,5112,17575,23207,10773,26137,9005,11644,7673,28917,28862,784,23040,6776,22880,9893,12929,29014,6918,7977,14234,7534,17294,11207,4661,13906"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10090","C complex spliceosome","78","18","3.327","3.4334","1.78","0.00000282487518070804","5.54900073705776","0.00706218795177011","0.000243724073315949","0.00204763845817388","PRPF8,CRNKL1,XAB2,SRRM2,DDX23,SYF2,SNW1,CWC15,CWC22,DHX8,TFIP11,AQR,LSM3,SNRNP200,GPATCH1,DHX35,PRP4K,PRPF6","17340,15762,14089,16639,17347,19824,16696,26939,29322,2749,17165,29513,17874,30859,24658,15861,17346,15860"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11084","C complex spliceosome","78","18","3.327","3.4334","1.78","0.00000282487518070804","5.54900073705776","0.00706218795177011","0.000243724073315949","0.00204763845817388","SRRM2,XAB2,DDX23,SYF2,SNW1,CWC15,DHX8,TFIP11,CWC22,AQR,LSM3,SNRNP200,GPATCH1,PRP4K,PRPF6,DHX35,PRPF8,CRNKL1","16639,14089,17347,19824,16696,26939,2749,17165,29322,29513,17874,30859,24658,17346,15860,15861,17340,15762"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10091","Spliceosomal C complex [nucleoplasm]","118","23","4.251","2.8999","1.536","0.00000282719925046501","5.54864358297559","0.00706799812616253","0.000243724073315949","0.00204763845817388","PPIG,SNRNP200,CWC22,CHERP,SYF2,ZNF830,SRSF3,SNW1,GPATCH1,AQR,U2SURP,DHX35,PRPF8,CRNKL1,SRSF12,SRSF9,ACIN1,XAB2,BCAS2,SRRM2,NSRP1,CASC3,CWC15","14650,30859,29322,16930,19824,28291,10785,16696,24658,29513,30855,15861,17340,15762,21220,10791,17066,14089,975,16639,25305,17040,26939"
"","EBI complex portal","CPX-26467","Major Spliceosomal Pre-C*-II complex","37","12","2.218","4.8253","2.271","0.00000294687925550899","5.53063765842916","0.00736719813877248","0.000245573271292416","0.0020631744240794","SNW1,DHX8,PRPF8,CWC22,SRRM2,CASC3,SYF2,XAB2,CRNKL1,AQR,BCAS2,CWC15","16696,2749,17340,29322,16639,17040,19824,14089,15762,29513,975,26939"
"","HGNC Gene Group","HGNC-G-1516","Spliceosomal P complex","45","13","2.403","4.2981","2.104","0.00000489745124224886","5.31002987903464","0.0122436281056221","0.000382613378300692","0.00321451162932398","SNRNP200,DHX8,CRNKL1,PRPF8,BUD13,SRRM2,PPIG,XAB2,SNW1,ZNF830,SYF2,AQR,CWC22","30859,2749,15762,17340,28199,16639,14650,14089,16696,28291,19824,29513,29322"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10094","Intron Lariat Spliceosome (ILS) [nucleoplasm]","45","13","2.403","4.2981","2.104","0.00000489745124224886","5.31002987903464","0.0122436281056221","0.000382613378300692","0.00321451162932398","BCAS2,CRNKL1,SNW1,ZNF830,TFIP11,CHERP,CWC15,SNRNP200,AQR,SYF2,PRPF8,XAB2,U2SURP","975,15762,16696,28291,17165,16930,26939,30859,29513,19824,17340,14089,30855"
"","Direct GO Biological Processes","GO:0045815","transcription initiation-coupled chromatin remodeling","34","11","2.033","4.8135","2.267","0.0000078863322126714","5.10312493217136","0.0197158305316785","0.000597449410050864","0.00501944831378046","VPS72,ZNHIT1,MEN1,ARID1B,ARID1A,ATAD2,PHF2,GLYR1,RBM14,ATF2,ATAD2B","11644,21688,7010,18040,11110,30123,8920,24434,14219,784,29230"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12368","nuclear mRNA splicing, via spliceosome","14","7","1.294","7.439","2.895","0.0000135042708378904","4.86952886054204","0.033760677094726","0.000992961091021353","0.0083423245384951","SNRNP200,SYF2,SRRM2,CRNKL1,SNW1,PRPF6,XAB2","30859,19824,16639,15762,16696,15860,14089"
"","EBI complex portal","CPX-26463","Major Spliceosomal C complex","36","11","2.033","4.5461","2.185","0.0000146367983593496","4.83455391008978","0.0365919958983739","0.00104067289169934","0.00874317340273642","SNW1,PRPF8,SRRM2,CWC22,SNRNP200,SYF2,XAB2,CRNKL1,AQR,CWC15,BCAS2","16696,17340,16639,29322,30859,19824,14089,15762,29513,26939,975"
"","KEGG Pathway H.sap","path:hsa03040","Spliceosome","121","22","4.067","2.7051","1.436","0.0000149856896404705","4.8243232660544","0.0374642241011762","0.00104067289169934","0.00874317340273642","SRSF3,ACIN1,DHX8,CRNKL1,LSM3,U2SURP,SNW1,PRPF40B,SRSF9,PRPF8,AQR,PRPF6,SYF2,SNRNP200,CHERP,CWC15,XAB2,DDX23,SNRNP27,PRPF40A,RBM25,BCAS2","10785,17066,2749,15762,17874,30855,16696,25031,10791,17340,29513,15860,19824,30859,16930,26939,14089,17347,30240,16463,23244,975"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00153","spliceosomal complex","186","29","5.36","2.3197","1.214","0.0000159557147697836","4.79708373590044","0.039889286924459","0.00107808883579619","0.00905752202262953","XAB2,PRPF8,SYF2,CRNKL1,BUD13,IK,SNRNP200,SMU1,AQR,PRPF6,LSM3,CWC22,DHX8,CASC3,CWC15,ZNF830,PRP4K,SRRM2,PRPF40A,BCAS2,PRPF40B,WAC,DHX35,HNRNPH3,SNW1,GPATCH1,SREK1,DDX23,TFIP11","14089,17340,19824,15762,28199,5958,30859,18247,29513,15860,17874,29322,2749,17040,26939,28291,17346,16639,16463,975,25031,17327,15861,5043,16696,24658,17882,17347,17165"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10089","Spliceosomal P complex [nucleoplasm]","119","21","3.882","2.6255","1.393","0.0000372249980003737","4.42916531690491","0.0930624950009342","0.00244901302634037","0.0205752890515768","SRSF3,SNW1,XAB2,AQR,U2SURP,SRSF12,PRPF8,CRNKL1,SRSF9,ACIN1,CWC22,BCAS2,SRRM2,DHX8,CASC3,CWC15,PPIG,SNRNP200,ZNF830,CHERP,SYF2","10785,16696,14089,29513,30855,21220,17340,15762,10791,17066,29322,975,16639,2749,17040,26939,14650,30859,28291,16930,19824"
"","Direct GO Biological Processes","GO:0006355","regulation of DNA-templated transcription","591","65","12.015","1.6363","0.71","0.0000393721667811959","4.40481068388331","0.0984304169529898","0.00250273532868489","0.0210266349151414","ZBTB4,TFAP2D,BRD2,MAFK,HOXB13,MBTD1,EMX1,MLLT6,ASXL2,ALX4,ZNF280B,VPS72,SMARCA5,HEY1,GOLGB1,ATF2,CDCA7L,GPBP1,RARB,NKX2-1,ZNF536,AHDC1,MAX,DLX6,HES4,L3MBTL3,SMARCA1,BRD3,MYBBP1A,NSD3,NR2F6,NKX6-1,TLE5,MRGBP,NSD1,SPTY2D1,TEAD1,GTF2IRD1,BRD4,JUNB,CUX1,ZNF446,SAP130,RFX1,ZNF182,ZNHIT1,SETD2,MEIS1,ELF2,BACH2,ZNF799,SREBF2,KMT2D,KDM5B,SETD5,ESRRA,ATRX,BATF3,MEAF6,PITX2,TEF,CREB5,FOXB1,MAF,DBP","23847,15581,1103,6782,5112,19866,3340,7138,23805,450,23022,11644,11101,4880,4429,784,30777,29520,9865,11825,29025,25230,6913,2919,24149,23035,11097,1104,7546,12767,7977,7839,307,15866,14234,26818,11714,4661,13575,6205,2557,21036,29813,9982,13001,21688,18420,7000,3317,14078,28071,11290,7133,18039,25566,3471,886,28915,25674,9005,11722,16844,3799,6776,2697"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11583","nuclear mRNA splicing, via spliceosome","77","16","2.957","3.0915","1.628","0.0000407475359054934","4.38989864888728","0.101868839763733","0.00250273532868489","0.0210266349151414","SYF2,SFSWAP,PRPF40A,SNW1,PRPF6,CWC22,LSM3,DDX23,PCID2,SNRNP200,PRPF40B,RSRC2,CRNKL1,PRPF8,XAB2,TFIP11","19824,10790,16463,16696,15860,29322,17874,17347,25653,30859,25031,30559,15762,17340,14089,17165"
"","HGNC Gene Group","HGNC-G-1508","Spliceosomal Bact complex","27","9","1.664","4.9593","2.31","0.0000410448593904321","4.38674122778129","0.10261214847608","0.00250273532868489","0.0210266349151414","XAB2,PRPF8,CRNKL1,CWC22,SNW1,GPATCH1,AQR,ZNF830,SNRNP200","14089,17340,15762,29322,16696,24658,29513,28291,30859"
"","Direct GO Cellular Component","GO:0005681","spliceosomal complex","167","26","4.806","2.3163","1.212","0.0000448057216121789","4.34866652381584","0.112014304030447","0.00266700723882017","0.0224067590703563","CWC22,AQR,TFIP11,LSM3,ZNF830,DHX8,SNRNP27,CWC15,PRP4K,SNRNP200,DHX35,BCAS2,PRPF6,WAC,SREK1,HNRNPH3,CASC3,XAB2,DDX23,SRRM2,BUD13,PRPF8,SYF2,CRNKL1,IK,SNW1","29322,29513,17165,17874,28291,2749,30240,26939,17346,30859,15861,975,15860,17327,17882,5043,17040,14089,17347,16639,28199,17340,19824,15762,5958,16696"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10088","Spliceosomal C* complex [nucleoplasm]","121","21","3.882","2.5821","1.369","0.000048096282751339","4.31788848792899","0.120240706878348","0.00279629550879878","0.0234929695139827","CHERP,SYF2,SRSF3,XAB2,SNW1,AQR,SRSF12,U2SURP,PRPF8,CRNKL1,SRSF9,CWC22,ACIN1,BCAS2,SRRM2,DHX8,CASC3,CWC15,PPIG,ZNF830,SNRNP200","16930,19824,10785,14089,16696,29513,21220,30855,17340,15762,10791,29322,17066,975,16639,2749,17040,26939,14650,28291,30859"
"","Direct GO Biological Processes","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","8","5","0.924","9.2988","3.217","0.0000636272098190644","4.19635712103146","0.159068024547661","0.0036151823760832","0.0303728161353357","MEN1,LATS2,TFAP4,APC,LATS1","7010,6515,11745,583,6514"
"","EBI complex portal","CPX-26458","Major Spliceosomal Post-B-act complex","36","10","1.848","4.1328","2.047","0.0000892698955323051","4.04929497345701","0.223174738830763","0.00495943864068362","0.04166653360685","PRPF8,CWC22,CWC15,SNW1,XAB2,SRRM2,AQR,BCAS2,SYF2,CRNKL1","17340,29322,26939,16696,14089,16639,29513,975,19824,15762"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08667","DPiM2_0048","13","6","1.109","6.8668","2.78","0.000102366693236238","3.98984132555419","0.255916733090594","0.00556340724109988","0.0467407526485554","SNRNP200,DDX23,CRNKL1,PRPF8,XAB2,RNF4","30859,17347,15762,17340,14089,10067"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10833","Spliceosome, 35S U5-snRNP","31","9","1.664","4.3194","2.111","0.000138508497864375","3.85852358066169","0.346271244660938","0.00736747329065826","0.0618975444004018","PRPF8,SYF2,AQR,XAB2,SNW1,CRNKL1,BCAS2,SNRNP200,CWC15","17340,19824,29513,14089,16696,15762,975,30859,26939"
"","EBI complex portal","CPX-26454","Major Spliceosomal B-act-IV complex","38","10","1.848","3.9153","1.969","0.000146925866709597","3.83290173872086","0.367314666773992","0.00751829248970843","0.0631646461191794","SYF2,BCAS2,CRNKL1,PRPF8,CWC15,CWC22,SNW1,XAB2,SRRM2,AQR","19824,975,15762,17340,26939,29322,16696,14089,16639,29513"
"","HGNC Gene Group","HGNC-G-1507","Spliceosomal B complex","19","7","1.294","5.4814","2.455","0.000147358532798285","3.83162471125676","0.368396331995713","0.00751829248970843","0.0631646461191794","SMU1,IK,TFIP11,XAB2,AQR,CRNKL1,SNW1","18247,5958,17165,14089,29513,15762,16696"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","64","11.83","1.5713","0.652","0.000151905168427147","3.81842744943409","0.379762921067869","0.00759525842135737","0.0638112724432407","POGZ,CHCHD2,ESRRA,PRDM16,PITX2,SSBP4,SS18,KMT2D,BRD4,CCNT2,TET2,MAX,GPBP1,RARB,TEF,RBM14,AUTS2,DBP,SENP2,MLLT6,CHD6,SMARCA1,TOP2A,NCOA6,PHF8,RTRAF,JUNB,NUCKS1,PLAGL1,BCL9L,TCF20,SMARCA5,PRPF6,CD40,PHIP,MEIS1,TET1,RNF4,TFAP4,MYBBP1A,ZNF609,PELP1,DHX9,ALX4,NKX6-1,DAB2IP,SREBF2,BRD3,HEY1,ATRX,BCL11A,MAF,BCL11B,PRKDC,TEAD1,HDAC4,NIPBL,ATF2,ASXL2,MEN1,TFAP2D,SKI,NKX2-1,SNW1","18801,21645,3471,14000,9005,15676,11340,7133,13575,1600,25941,6913,29520,9865,11722,14219,14262,2697,23116,7138,19057,11097,11989,15936,20672,23169,6205,29923,9046,23688,11631,11101,15860,11919,15673,7000,29484,10067,11745,7546,29003,30134,2750,450,7839,17294,11290,1104,4880,886,13221,6776,13222,9413,11714,14063,28862,784,23805,7010,15581,10896,11825,16696"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16435","nuclear mRNA splicing, via spliceosome","14","6","1.109","6.3763","2.673","0.000169013510034998","3.77207857882336","0.422533775087495","0.00828497598210775","0.069605908087786","SRRM2,SNW1,CRNKL1,DHX8,SNRNP200,PRPF8","16639,16696,15762,2749,30859,17340"
"","KEGG Pathway H.sap","path:hsa03083","Polycomb repressive complex","70","14","2.588","2.9756","1.573","0.000188395966557488","3.72492839942306","0.470989916393719","0.0090574983921869","0.0760962254994297","BCOR,MAX,TEX10,PCGF2,PHC3,PHC2,L3MBTL3,FBRSL1,AUTS2,FBRS,JARID2,ASXL2,PHC1,CBX2","20893,6913,25988,12929,15682,3183,23035,29308,14262,20442,6196,23805,3182,1552"
"","SLIM2 GO BP","GO:0051276","chromosome organization","424","48","8.872","1.6843","0.752","0.000216627125568954","3.66428716291236","0.541567813922384","0.010218260640045","0.0858483250239991","NUP62,ARID1A,RIF1,CENPF,POGZ,ESCO1,TOP2A,CCSAP,TNKS1BP1,ACIN1,INCENP,PRP4K,INO80E,CCDC66,RNF4,LATS1,TFIP11,ATRX,PSRC1,ARID1B,BLM,IK,CENPK,YLPM1,TOP2B,TPX2,PDS5B,SLF2,NIPBL,NAT10,ZNF830,PCID2,DPF3,APC,DLGAP5,KIF22,HMBOX1,SMARCA5,NUMA1,SPC24,H1-6,NUSAP1,TDRD3,SPICE1,CDCA5,PRKDC,EXO1,SGO2","8066,11110,23207,1857,18801,24645,11989,29578,19081,17066,6058,17346,26905,27709,10067,6514,17165,886,24472,18040,1058,5958,29479,17798,11990,1249,20418,17814,28862,29830,28291,25653,17427,583,16864,6391,26137,11101,8059,26913,4720,18538,20612,25083,14626,9413,3511,30812"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06635","PRP19-CDC5L related complex [nucleoplasm]","10","5","0.924","7.439","2.895","0.00025557578263742","3.59248030061229","0.63893945659355","0.0118322121591398","0.099407876836686","ZNF830,CRNKL1,AQR,XAB2,SNW1","28291,15762,29513,14089,16696"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14241","nuclear mRNA splicing, via spliceosome","15","6","1.109","5.9512","2.573","0.000265783416193746","3.57547212076062","0.664458540484364","0.0118653310800779","0.0996861241812485","SNRNP200,PRPF8,SRRM2,SNW1,CRNKL1,DHX8","30859,17340,16639,16696,15762,2749"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16696","nuclear mRNA splicing, via spliceosome","15","6","1.109","5.9512","2.573","0.000265783416193746","3.57547212076062","0.664458540484364","0.0118653310800779","0.0996861241812485","SNW1,CRNKL1,SNRNP200,DHX35,PRPF8,SRRM2","16696,15762,30859,15861,17340,16639"
"","Direct GO Biological Processes","GO:0034728","nucleosome organization","6","4","0.739","9.9187","3.31","0.000271517497827913","3.56620217725289","0.678793744569782","0.0119086621854348","0.100050168801695","CHD1,SETD2,CHD2,MCM3AP","1915,18420,1917,6946"
"","EBI complex portal","CPX-26480","Intron Lariat Spliceosome, type 1 complex","27","8","1.479","4.4083","2.14","0.000280020037412471","3.55281089070667","0.700050093531178","0.0119871337991174","0.100709445055638","AQR,BCAS2,CRNKL1,PRPF8,CWC15,SNW1,XAB2,SYF2","29513,975,15762,17340,26939,16696,14089,19824"
"","EBI complex portal","CPX-26451","Major Spliceosomal B-act-III complex","41","10","1.848","3.6288","1.859","0.000290161848603213","3.53735969055549","0.725404621508034","0.0119871337991174","0.100709445055638","AQR,CWC15,BCAS2,SNW1,PRPF8,SRRM2,CWC22,SNRNP200,XAB2,CRNKL1","29513,26939,975,16696,17340,16639,29322,30859,14089,15762"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","102","18.854","1.3796","0.464","0.000295356979511514","3.52965276197389","0.738392448778786","0.0119871337991174","0.100709445055638","NAT10,LATS2,CDCA2,SYF2,ESCO1,PRP4K,MEAF6,APC,BARD1,ARID1A,ATAD5,VPS72,TPX2,NCOR1,TOP2B,SETD2,SLF2,WAC,ZNF318,SGO2,NUP62,SPICE1,DACT1,DAB2IP,CENPF,SAPCD2,CDCA5,SENP2,CENPK,TTC28,RBBP8,PHF8,RBM38,RNF168,TICRR,LZTS2,JUNB,KIF22,FAM110A,MYBBP1A,MEN1,RBM14,PSRC1,SVIL,TBRG1,TRIM21,RAD51AP1,ARID1B,ZNF830,MBTD1,NUMA1,BCAS2,PLEC,PRPF40A,TIMELESS,CCSAP,PDS5B,BRD4,NUSAP1,CROCC,SON,ADARB1,IK,CCDC66,ATF2,LATS1,SPC24,BLM,INIP,NIPBL,CCNL1,PDIK1L,CNTROB,DPF3,PLAGL1,CEP250,ATRX,TOP2A,PPM1D,ANKLE2,PRKDC,EXO1,INO80E,SMARCA5,RBL1,ZNHIT1,TFAP4,MRGBP,PDE4DIP,HAUS7,POGZ,CECR2,MKI67,KIZ,RNF4,ZNF503,PHIP,ORC1,KIF20A,SFN,INCENP,DLGAP5","29830,6515,14623,19824,24645,17346,25674,583,952,11110,25752,11644,1249,7672,11990,18420,17814,17327,13578,30812,8066,25083,17748,17294,1857,28055,14626,23116,29479,29179,9891,20672,15818,26661,28704,29381,6205,6391,16188,7546,7010,14219,24472,11480,29551,11312,16956,18040,28291,19866,8059,975,9069,16463,11813,29578,20418,13575,18538,21299,11183,226,5958,27709,784,6514,26913,1058,24994,28862,20569,18981,29616,17427,9046,1859,886,11989,9277,29101,9413,3511,26905,11101,9893,21688,11745,15866,15580,32979,18801,1840,7107,15865,10067,23589,15673,8487,9787,10773,6058,16864"
"","Direct GO Biological Processes","GO:0000819","sister chromatid segregation","3","3","0.555","14.878","3.895","0.000302075771737759","3.51988410631413","0.755189429344398","0.0119871337991174","0.100709445055638","TOP2A,TOP2B,LATS1","11989,11990,6514"
"","HGNC Gene Group","HGNC-G-1231","Bromodomain and extra-terminal domain family","3","3","0.555","14.878","3.895","0.000302075771737759","3.51988410631413","0.755189429344398","0.0119871337991174","0.100709445055638","BRD4,BRD2,BRD3","13575,1103,1104"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10315","ATP-dependent chromatin remodeling","3","3","0.555","14.878","3.895","0.000302075771737759","3.51988410631413","0.755189429344398","0.0119871337991174","0.100709445055638","SMARCA1,SMARCA5,CECR2","11097,11101,1840"
"","EBI complex portal","CPX-26481","Intron Lariat Spliceosome, type 2 complex","28","8","1.479","4.2509","2.088","0.000369258885989239","3.43266904485919","0.923147214973098","0.0144241752339547","0.121184155240163","AQR,BCAS2,CRNKL1,PRPF8,CWC15,SNW1,XAB2,SYF2","29513,975,15762,17340,26939,16696,14089,19824"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10086","Spliceosomal Intermediate C Complex [nucleoplasm]","140","21","3.882","2.2317","1.158","0.000402387580861393","3.39535543164646","1","0.0154764454177459","0.130024762847797","CHERP,CWC15,SYMPK,SNRNP200,XAB2,AQR,PRPF6,PRPF8,PCF11,DHX9,SRSF9,U2SURP,CWC22,BCAS2,CRNKL1,SNW1,WDR33,SRSF3,DDX23,SRRM2,FIP1L1","16930,26939,22935,30859,14089,29513,15860,17340,30097,2750,10791,30855,29322,975,15762,16696,25651,10785,17347,16639,19124"
"","Direct GO Cellular Component","GO:0016604","nuclear body","266","33","6.1","1.8458","0.884","0.000427155220514512","3.36941428150097","1","0.0158124232946222","0.132847468099796","PLAGL1,EXO1,AFF4,FAAP20,SKI,HMG20B,ZBTB4,DHX8,ELF2,ZNF174,TRAF3IP1,HMBOX1,RNF4,SCAF11,UBN1,RNF169,ATRX,DHX9,TCF20,SNW1,SENP2,INCENP,SYMPK,SENP3,SGO2,SATB1,NCOR2,REXO1,CLK2,PHC1,PCGF2,VIRMA,PAPOLG","9046,3511,17869,26428,10896,5002,23847,2749,3317,12963,17861,26137,10067,10784,12506,26961,886,2750,11631,16696,23116,6058,22935,17862,30812,10541,7673,24616,2069,3182,12929,24500,14982"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01828","PRC1.2c complex","11","5","0.924","6.7627","2.758","0.000442747852249421","3.35384353687642","1","0.0158124232946222","0.132847468099796","PCGF2,PHC1,PHC3,PHC2,CBX2","12929,3182,15682,3183,1552"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07760","Polycomb repressive complex 1 (PRC1, hPRC-H)","11","5","0.924","6.7627","2.758","0.000442747852249421","3.35384353687642","1","0.0158124232946222","0.132847468099796","PHC2,CBX2,SMARCA5,PHC1,PHC3","3183,1552,11101,3182,15682"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07762","PRC1 complex [nucleoplasm]","11","5","0.924","6.7627","2.758","0.000442747852249421","3.35384353687642","1","0.0158124232946222","0.132847468099796","PCGF2,PHC1,PHC3,PHC2,CBX2","12929,3182,15682,3183,1552"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11040","Polycomb repressive complex 1 (PRC1, hPRC-H)","11","5","0.924","6.7627","2.758","0.000442747852249421","3.35384353687642","1","0.0158124232946222","0.132847468099796","PHC1,PHC3,PHC2,CBX2,SMARCA5","3182,15682,3183,1552,11101"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10799","transcriptional repressor complex","36","9","1.664","3.7195","1.895","0.000478022912134958","3.32055128670314","1","0.0166783815258822","0.140122782980988","NCOR1,SPEN,SKI,NCOR2,PRDM16,TFAP4,HDAC4,JAZF1,RBBP8","7672,17575,10896,7673,14000,11745,14063,28917,9891"
